"time","juliant","height","resid"
2009-09-21 01:33:00,14508.0645833333,0.489,-0.00164475597915997
2009-09-21 01:34:00,14508.0652777778,0.488,-0.000337890814595357
2009-09-21 01:35:00,14508.0659722222,0.486,-2.90127453331651e-05
2009-09-21 01:36:00,14508.0666666667,0.477,-0.00671816723215725
2009-09-21 01:37:00,14508.0673611111,0.474,-0.00840540022224544
2009-09-21 01:38:00,14508.0680555556,0.477,-0.00309075813202776
2009-09-21 01:39:00,14508.06875,0.474,-0.00477428783786395
2009-09-21 01:40:00,14508.0694444444,0.472,-0.00445603665815553
2009-09-21 01:41:00,14508.0701388889,0.47,-0.00413605234001027
2009-09-21 01:42:00,14508.0708333333,0.469,-0.0038143830405188
2009-09-21 01:43:00,14508.0715277778,0.471,0.000508922683951946
2009-09-21 01:44:00,14508.0722222222,0.47,0.000833815897209753
2009-09-21 01:45:00,14508.0729166667,0.46,-0.00683975270198954
2009-09-21 01:46:00,14508.0736111111,0.467,0.00148816724030734
2009-09-21 01:47:00,14508.0743055556,0.462,-0.00218247425470136
2009-09-21 01:48:00,14508.075,0.462,0.000148272522369639
2009-09-21 01:49:00,14508.0756944444,0.465,0.00448035698523656
2009-09-21 01:50:00,14508.0763888889,0.455,-0.00418627172636639
2009-09-21 01:51:00,14508.0770833333,0.455,-0.00285166473337418
2009-09-21 01:52:00,14508.0777777778,0.449,-0.00751587339506227
2009-09-21 01:53:00,14508.0784722222,0.453,-0.00217894929163281
2009-09-21 01:54:00,14508.0791666667,0.45,-0.00384094420121121
2009-09-21 01:55:00,14508.0798611111,0.448,-0.00450191008537662
2009-09-21 01:56:00,14508.0805555556,0.447,-0.00416189906558459
2009-09-21 01:57:00,14508.08125,0.447,-0.00382096340461699
2009-09-21 01:58:00,14508.0819444444,0.444,-0.00547915548241691
2009-09-21 01:59:00,14508.0826388889,0.444,-0.00413652778060383
2009-09-21 02:00:00,14508.0833333333,0.438,-0.00879313285781877
2009-09-21 02:01:00,14508.0840277778,0.438,-0.00844902333020386
2009-09-21 02:02:00,14508.0847222222,0.432,-0.0131042518462632
2009-09-21 02:03:00,14508.0854166667,0.435,-0.0097588710705357
2009-09-21 02:04:00,14508.0861111111,0.431,-0.0124129336580658
2009-09-21 02:05:00,14508.0868055556,0.43,-0.0130664922341103
2009-09-21 02:06:00,14508.0875,0.433,-0.00971959936824296
2009-09-21 02:07:00,14508.0881944444,0.43,-0.0113723075573892
2009-09-21 02:08:00,14508.0888888889,0.436,-0.00502466919965486
2009-09-21 02:09:00,14508.0895833333,0.436,-0.00467673657348713
2009-09-21 02:10:00,14508.0902777778,0.44,-0.000328561811269806
2009-09-21 02:11:00,14508.0909722222,0.439,-0.000980196881950918
2009-09-21 02:12:00,14508.0916666667,0.439,-0.00063169356449011
2009-09-21 02:13:00,14508.0923611111,0.438,-0.00128310342672633
2009-09-21 02:14:00,14508.0930555556,0.438,-0.000934477798736316
2009-09-21 02:15:00,14508.09375,0.436,-0.00258586775531147
2009-09-21 02:16:00,14508.0944444444,0.444,0.00576267591069264
2009-09-21 02:17:00,14508.0951388889,0.438,0.000111102710418295
2009-09-21 02:18:00,14508.0958333333,0.441,0.00345936248102752
2009-09-21 02:19:00,14508.0965277778,0.442,0.00380740541222353
2009-09-21 02:20:00,14508.0972222222,0.438,0.000155182063571124
2009-09-21 02:21:00,14508.0979166667,0.43,-0.00849735660915926
2009-09-21 02:22:00,14508.0986111111,0.433,-0.00515025923323631
2009-09-21 02:23:00,14508.0993055556,0.433,-0.00480357399289462
2009-09-21 02:24:00,14508.1,0.435,-0.00345734861250964
2009-09-21 02:25:00,14508.1006944444,0.435,-0.00411163033085901
2009-09-21 02:26:00,14508.1013888889,0.438,-0.000766465881030964
2009-09-21 02:27:00,14508.1020833333,0.439,-0.000421901465125399
2009-09-21 02:28:00,14508.1027777778,0.444,0.00392201726176829
2009-09-21 02:29:00,14508.1034722222,0.445,0.00426524521637661
2009-09-21 02:30:00,14508.1041666667,0.439,-0.00239226209365016
2009-09-21 02:31:00,14508.1048611111,0.444,0.00294945145445705
2009-09-21 02:32:00,14508.1055555556,0.446,0.0042903426134933
2009-09-21 02:33:00,14508.10625,0.446,0.00363036878981983
2009-09-21 02:34:00,14508.1069444444,0.444,-3.05119388306976e-05
2009-09-21 02:35:00,14508.1076388889,0.45,0.00530765919940624
2009-09-21 02:36:00,14508.1083333333,0.449,0.00364484168400869
2009-09-21 02:37:00,14508.1090277778,0.453,0.00698099572401535
2009-09-21 02:38:00,14508.1097222222,0.454,0.00731608227421304
2009-09-21 02:39:00,14508.1104166667,0.457,0.0086500630561399
2009-09-21 02:40:00,14508.1111111111,0.452,0.00298290056983709
2009-09-21 02:41:00,14508.1118055556,0.453,0.00231455811388571
2009-09-21 02:42:00,14508.1125,0.458,0.0066449997996724
2009-09-21 02:43:00,14508.1131944444,0.455,0.00297419057032418
2009-09-21 02:44:00,14508.1138888889,0.454,0.000302096210441194
2009-09-21 02:45:00,14508.1145833333,0.456,0.000628683363921141
2009-09-21 02:46:00,14508.1152777778,0.457,-4.60804539841736e-05
2009-09-21 02:47:00,14508.1159722222,0.46,0.00227777315990727
2009-09-21 02:48:00,14508.1166666667,0.459,-0.000399786495849583
2009-09-21 02:49:00,14508.1173611111,0.459,-0.00207878921199391
2009-09-21 02:50:00,14508.1180555556,0.457,-0.00575926385897579
2009-09-21 02:51:00,14508.11875,0.461,-0.00244123837300417
2009-09-21 02:52:00,14508.1194444444,0.464,-0.0021247397511392
2009-09-21 02:53:00,14508.1201388889,0.476,0.0081902059612981
2009-09-21 02:54:00,14508.1208333333,0.474,0.00550357367760086
2009-09-21 02:55:00,14508.1215277778,0.477,0.00581533928076993
2009-09-21 02:56:00,14508.1222222222,0.478,0.00512547962567247
2009-09-21 02:57:00,14508.1229166667,0.479,0.00443397254867288
2009-09-21 02:58:00,14508.1236111111,0.481,0.00474079687159879
2009-09-21 02:59:00,14508.1243055556,0.481,0.00304593240977843
2009-09-21 03:00:00,14508.125,0.484,0.00334935997127281
2009-09-21 03:01:00,14508.1256944444,0.486,0.0036510613633693
2009-09-21 03:02:00,14508.1263888889,0.489,0.00395101939426063
2009-09-21 03:03:00,14508.1270833333,0.486,-0.00075078212604706
2009-09-21 03:04:00,14508.1277777778,0.492,0.0025456416182693
2009-09-21 03:05:00,14508.1284722222,0.49,-0.00115972355576247
2009-09-21 03:06:00,14508.1291666667,0.493,-0.000866890827520568
2009-09-21 03:07:00,14508.1298611111,0.502,0.00542412762410727
2009-09-21 03:08:00,14508.1305555556,0.496,-0.00328667937861531
2009-09-21 03:09:00,14508.13125,0.503,0.00200067797994519
2009-09-21 03:10:00,14508.1319444444,0.499,-0.0047138094921918
2009-09-21 03:11:00,14508.1326388889,0.504,-0.00243015000099
2009-09-21 03:12:00,14508.1333333333,0.508,-0.00114835076912699
2009-09-21 03:13:00,14508.1340277778,0.508,-0.00286841804697675
2009-09-21 03:14:00,14508.1347222222,0.503,-0.0115903571169856
2009-09-21 03:15:00,14508.1354166667,0.52,0.00268582769668134
2009-09-21 03:16:00,14508.1361111111,0.522,0.00196013302202617
2009-09-21 03:17:00,14508.1368055556,0.521,-0.00176744357494592
2009-09-21 03:18:00,14508.1375,0.528,0.00250309640203578
2009-09-21 03:19:00,14508.1381944444,0.535,0.00677175236663214
2009-09-21 03:20:00,14508.1388888889,0.538,0.00703852464045285
2009-09-21 03:21:00,14508.1395833333,0.537,0.00230341443578667
2009-09-21 03:22:00,14508.1402777778,0.54,0.00256642384458639
2009-09-21 03:23:00,14508.1409722222,0.546,0.005827555822465
2009-09-21 03:24:00,14508.1416666667,0.554,0.010086814176041
2009-09-21 03:25:00,14508.1423611111,0.559,0.0123442035426892
2009-09-21 03:26:00,14508.1430555556,0.557,0.00659972937638889
2009-09-21 03:27:00,14508.14375,0.561,0.00785339792874522
2009-09-21 03:28:00,14508.1444444444,0.563,0.00610521623328952
2009-09-21 03:29:00,14508.1451388889,0.564,0.0043551920824296
2009-09-21 03:30:00,14508.1458333333,0.565,0.00160333401035589
2009-09-21 03:31:00,14508.1465277778,0.568,0.000849651271294695
2009-09-21 03:32:00,14508.1472222222,0.576,0.00609415382098391
2009-09-21 03:33:00,14508.1479166667,0.58,0.00633685229105402
2009-09-21 03:34:00,14508.1486111111,0.586,0.00857775796923876
2009-09-21 03:35:00,14508.1493055556,0.586,0.00481688277511709
2009-09-21 03:36:00,14508.15,0.592,0.00705423923903577
2009-09-21 03:37:00,14508.1506944444,0.592,0.00428984047420124
2009-09-21 03:38:00,14508.1513888889,0.596,0.00452370015449004
2009-09-21 03:39:00,14508.1520833333,0.597,0.0017558324879841
2009-09-21 03:40:00,14508.1527777778,0.596,-0.00301374780634053
2009-09-21 03:41:00,14508.1534722222,0.596,-0.00678502552848603
2009-09-21 03:42:00,14508.1541666667,0.6,-0.00655798502168188
2009-09-21 03:43:00,14508.1548611111,0.611,0.000667389799292241
2009-09-21 03:44:00,14508.1555555556,0.61,-0.00510888457707643
2009-09-21 03:45:00,14508.15625,0.617,-0.00188679129050469
2009-09-21 03:46:00,14508.1569444444,0.613,-0.00966631313484009
2009-09-21 03:47:00,14508.1576388889,0.621,-0.00544743258728392
2009-09-21 03:48:00,14508.1583333333,0.623,-0.00723013183790149
2009-09-21 03:49:00,14508.1590277778,0.63,-0.00501439281657795
2009-09-21 03:50:00,14508.1597222222,0.637,-0.00180019722591795
2009-09-21 03:51:00,14508.1604166667,0.645,0.00241247343131993
2009-09-21 03:52:00,14508.1611111111,0.653,0.00562363782118337
2009-09-21 03:53:00,14508.1618055556,0.654,0.00283331475064361
2009-09-21 03:54:00,14508.1625,0.653,-0.0019584768659586
2009-09-21 03:55:00,14508.1631944444,0.662,0.00224828196495373
2009-09-21 03:56:00,14508.1638888889,0.667,0.00345361028466221
2009-09-21 03:57:00,14508.1645833333,0.666,-0.00234247284619062
2009-09-21 03:58:00,14508.1652777778,0.669,-0.0031399483813516
2009-09-21 03:59:00,14508.1659722222,0.672,-0.00493879731731934
2009-09-21 04:00:00,14508.1666666667,0.68,-0.00173900072489162
2009-09-21 04:01:00,14508.1673611111,0.684,-0.0015405397774979
2009-09-21 04:02:00,14508.1680555556,0.687,-0.00234339578466852
2009-09-21 04:03:00,14508.16875,0.687,-0.00814755022014208
2009-09-21 04:04:00,14508.1694444444,0.691,-0.00795298475295
2009-09-21 04:05:00,14508.1701388889,0.699,-0.00475968127524782
2009-09-21 04:06:00,14508.1708333333,0.694,-0.0145676219350246
2009-09-21 04:07:00,14508.1715277778,0.703,-0.00937678916346708
2009-09-21 04:08:00,14508.1722222222,0.709,-0.00818716570509731
2009-09-21 04:09:00,14508.1729166667,0.714,-0.0079987346446154
2009-09-21 04:10:00,14508.1736111111,0.718,-0.00881147943837078
2009-09-21 04:11:00,14508.1743055556,0.726,-0.00562538394049784
2009-09-21 04:12:00,14508.175,0.729,-0.00644043243162963
2009-09-21 04:13:00,14508.1756944444,0.738,-0.00225660964427201
2009-09-21 04:14:00,14508.1763888889,0.734,-0.0110739007925676
2009-09-21 04:15:00,14508.1770833333,0.736,-0.0138922915967307
2009-09-21 04:16:00,14508.1777777778,0.75,-0.00471176830987251
2009-09-21 04:17:00,14508.1784722222,0.755,-0.00453231774144391
2009-09-21 04:18:00,14508.1791666667,0.761,-0.00335392728483996
2009-09-21 04:19:00,14508.1798611111,0.766,-0.00317658493968252
2009-09-21 04:20:00,14508.1805555556,0.771,-0.00300027933631428
2009-09-21 04:21:00,14508.18125,0.779,0.000175000243128685
2009-09-21 04:22:00,14508.1819444444,0.788,0.00334926383969719
2009-09-21 04:23:00,14508.1826388889,0.791,0.0025225207979238
2009-09-21 04:24:00,14508.1833333333,0.793,-0.00130522025592824
2009-09-21 04:25:00,14508.1840277778,0.805,0.00586604856783937
2009-09-21 04:26:00,14508.1847222222,0.81,0.00603633440031849
2009-09-21 04:27:00,14508.1854166667,0.814,0.00520564359725448
2009-09-21 04:28:00,14508.1861111111,0.819,0.00537398172041341
2009-09-21 04:29:00,14508.1868055556,0.827,0.00854135352243088
2009-09-21 04:30:00,14508.1875,0.829,0.00470776292810119
2009-09-21 04:31:00,14508.1881944444,0.834,0.00487321302094759
2009-09-21 04:32:00,14508.1888888889,0.837,0.00303770602846887
2009-09-21 04:33:00,14508.1895833333,0.845,0.00620124330830443
2009-09-21 04:34:00,14508.1902777778,0.844,0.000363825337457463
2009-09-21 04:35:00,14508.1909722222,0.85,0.000525451698173904
2009-09-21 04:36:00,14508.1916666667,0.856,0.00168612106905813
2009-09-21 04:37:00,14508.1923611111,0.857,-0.0021541687854085
2009-09-21 04:38:00,14508.1930555556,0.867,0.00200457897814589
2009-09-21 04:39:00,14508.19375,0.866,-0.00383763972819183
2009-09-21 04:40:00,14508.1944444444,0.876,0.00131917007139316
2009-09-21 04:41:00,14508.1951388889,0.875,-0.00552499759003756
2009-09-21 04:42:00,14508.1958333333,0.884,-0.00137014962517188
2009-09-21 04:43:00,14508.1965277778,0.885,-0.00521629389849935
2009-09-21 04:44:00,14508.1972222222,0.895,-0.00106343922723742
2009-09-21 04:45:00,14508.1979166667,0.9,-0.000911595383657381
2009-09-21 04:46:00,14508.1986111111,0.909,0.00223922690603304
2009-09-21 04:47:00,14508.1993055556,0.915,0.00338901595988542
2009-09-21 04:48:00,14508.2,0.918,0.00153775914344315
2009-09-21 04:49:00,14508.2006944444,0.918,-0.00431455712834688
2009-09-21 04:50:00,14508.2013888889,0.928,0.000832052614166356
2009-09-21 04:51:00,14508.2020833333,0.934,0.00197757289783189
2009-09-21 04:52:00,14508.2027777778,0.939,0.00112198731412104
2009-09-21 04:53:00,14508.2034722222,0.945,0.00126527852529458
2009-09-21 04:54:00,14508.2041666667,0.947,-0.0025925717261166
2009-09-21 04:55:00,14508.2048611111,0.952,-0.00245158261053268
2009-09-21 04:56:00,14508.2055555556,0.961,0.00168822580025367
2009-09-21 04:57:00,14508.20625,0.966,0.000826832543450232
2009-09-21 04:58:00,14508.2069444444,0.973,0.00296421577885383
2009-09-21 04:59:00,14508.2076388889,0.973,-0.00189964720016755
2009-09-21 05:00:00,14508.2083333333,0.977,-0.00376477995104691
2009-09-21 05:01:00,14508.2090277778,0.98,-0.006631206867559
2009-09-21 05:02:00,14508.2097222222,0.989,-0.00249895316226389
2009-09-21 05:03:00,14508.2104166667,0.998,0.000631955148530681
2009-09-21 05:04:00,14508.2111111111,1,-0.00223850873572904
2009-09-21 05:05:00,14508.2118055556,1.005,-0.00311037238148117
2009-09-21 05:06:00,14508.2125,1.014,0.00101633590026761
2009-09-21 05:07:00,14508.2131944444,1.019,0.000141587072821265
2009-09-21 05:08:00,14508.2138888889,1.023,-0.000734648603069595
2009-09-21 05:09:00,14508.2145833333,1.031,0.00138759845280611
2009-09-21 05:10:00,14508.2152777778,1.039,0.00450829716492271
2009-09-21 05:11:00,14508.2159722222,1.045,0.00462741582446267
2009-09-21 05:12:00,14508.2166666667,1.048,0.00274492211578392
2009-09-21 05:13:00,14508.2173611111,1.05,-0.00113921685822577
2009-09-21 05:14:00,14508.2180555556,1.059,0.0029749654518093
2009-09-21 05:15:00,14508.21875,1.067,0.00508743506742733
2009-09-21 05:16:00,14508.2194444444,1.07,0.00219815751176669
2009-09-21 05:17:00,14508.2201388889,1.07,-0.00269290216182291
2009-09-21 05:18:00,14508.2208333333,1.081,0.00341422065952765
2009-09-21 05:19:00,14508.2215277778,1.089,0.00551949017955403
2009-09-21 05:20:00,14508.2222222222,1.093,0.00462287022202187
2009-09-21 05:21:00,14508.2229166667,1.101,0.00672432426328802
2009-09-21 05:22:00,14508.2236111111,1.106,0.00582381546375053
2009-09-21 05:23:00,14508.2243055556,1.118,0.0129213067014059
2009-09-21 05:24:00,14508.225,1.118,0.00701676060330329
2009-09-21 05:25:00,14508.2256944444,1.125,0.00911013958007872
2009-09-21 05:26:00,14508.2263888889,1.128,0.00720140585937365
2009-09-21 05:27:00,14508.2270833333,1.136,0.00929052152111223
2009-09-21 05:28:00,14508.2277777778,1.137,0.00537744853076014
2009-09-21 05:29:00,14508.2284722222,1.143,0.00546214877532124
2009-09-21 05:30:00,14508.2291666667,1.148,0.00454458409821991
2009-09-21 05:31:00,14508.2298611111,1.151,0.00262471633576796
2009-09-21 05:32:00,14508.2305555556,1.159,0.0057025073517141
2009-09-21 05:33:00,14508.23125,1.162,0.0027779190741641
2009-09-21 05:34:00,14508.2319444444,1.159,-0.00514908646861054
2009-09-21 05:35:00,14508.2326388889,1.174,0.00392145288893542
2009-09-21 05:36:00,14508.2333333333,1.177,0.00198949948492089
2009-09-21 05:37:00,14508.2340277778,1.179,-0.00194498413267907
2009-09-21 05:38:00,14508.2347222222,1.184,-0.00188203516985128
2009-09-21 05:39:00,14508.2354166667,1.195,0.00317830945063687
2009-09-21 05:40:00,14508.2361111111,1.198,0.0012360131247342
2009-09-21 05:41:00,14508.2368055556,1.199,-0.00370896039582102
2009-09-21 05:42:00,14508.2375,1.208,0.000343353032489425
2009-09-21 05:43:00,14508.2381944444,1.215,0.00239291798164526
2009-09-21 05:44:00,14508.2388888889,1.212,-0.00656030051277921
2009-09-21 05:45:00,14508.2395833333,1.221,-0.0025163369153243
2009-09-21 05:46:00,14508.2402777778,1.224,-0.00547522515541085
2009-09-21 05:47:00,14508.2409722222,1.234,-0.000436998591730499
2009-09-21 05:48:00,14508.2416666667,1.239,-0.000401689978030965
2009-09-21 05:49:00,14508.2423611111,1.242,-0.002369331428176
2009-09-21 05:50:00,14508.2430555556,1.25,-0.000339954382222667
2009-09-21 05:51:00,14508.24375,1.255,-0.00031358957244438
2009-09-21 05:52:00,14508.2444444444,1.255,-0.00529026699057625
2009-09-21 05:53:00,14508.2451388889,1.262,-0.00327001585477728
2009-09-21 05:54:00,14508.2458333333,1.269,-0.002252864577557
2009-09-21 05:55:00,14508.2465277778,1.271,-0.00523884073396949
2009-09-21 05:56:00,14508.2472222222,1.283,0.00177202896915894
2009-09-21 05:57:00,14508.2479166667,1.285,-0.00222028127615902
2009-09-21 05:58:00,14508.2486111111,1.293,0.000784203650641267
2009-09-21 05:59:00,14508.2493055556,1.295,-0.0022145401722002
2009-09-21 06:00:00,14508.25,1.304,0.00178346431953593
2009-09-21 06:01:00,14508.2506944444,1.305,-0.00222180479626228
2009-09-21 06:02:00,14508.2513888889,1.312,-0.00123036840118638
2009-09-21 06:03:00,14508.2520833333,1.318,-0.000242246310203732
2009-09-21 06:04:00,14508.2527777778,1.324,0.00174254275345775
2009-09-21 06:05:00,14508.2534722222,1.326,-0.00227601881710287
2009-09-21 06:06:00,14508.2541666667,1.333,-0.000297947489045193
2009-09-21 06:07:00,14508.2548611111,1.339,0.000676741432940671
2009-09-21 06:08:00,14508.2555555556,1.342,-0.00135196617192781
2009-09-21 06:09:00,14508.25625,1.346,-0.00238408321935632
2009-09-21 06:10:00,14508.2569444444,1.352,-0.00141962140042056
2009-09-21 06:11:00,14508.2576388889,1.35,-0.00845859116257679
2009-09-21 06:12:00,14508.2583333333,1.354,-0.00950100169225461
2009-09-21 06:13:00,14508.2590277778,1.355,-0.0135468608974469
2009-09-21 06:14:00,14508.2597222222,1.372,-0.00159617539234645
2009-09-21 06:15:00,14508.2604166667,1.376,-0.00264895048240025
2009-09-21 06:16:00,14508.2611111111,1.37,-0.0137051901512384
2009-09-21 06:17:00,14508.2618055556,1.38,-0.00876489704729484
2009-09-21 06:18:00,14508.2625,1.387,-0.00582807247290002
2009-09-21 06:19:00,14508.2631944444,1.392,-0.00689471637362864
2009-09-21 06:20:00,14508.2638888889,1.397,-0.00596482732979112
2009-09-21 06:21:00,14508.2645833333,1.405,-0.00303840254730148
2009-09-21 06:22:00,14508.2652777778,1.407,-0.00611543785142177
2009-09-21 06:23:00,14508.2659722222,1.414,-0.00319592768058357
2009-09-21 06:24:00,14508.2666666667,1.414,-0.00927986508260294
2009-09-21 06:25:00,14508.2673611111,1.424,-0.00336724170994014
2009-09-21 06:26:00,14508.2680555556,1.426,-0.00645804781822295
2009-09-21 06:27:00,14508.26875,1.429,-0.00855227226464901
2009-09-21 06:28:00,14508.2694444444,1.432,-0.00964990250901585
2009-09-21 06:29:00,14508.2701388889,1.438,-0.00875092461344423
2009-09-21 06:30:00,14508.2708333333,1.441,-0.00985532324573481
2009-09-21 06:31:00,14508.2715277778,1.451,-0.00496308168238831
2009-09-21 06:32:00,14508.2722222222,1.459,-0.00207418181446423
2009-09-21 06:33:00,14508.2729166667,1.465,-0.000188604151772721
2009-09-21 06:34:00,14508.2736111111,1.469,-0.00030632783104164
2009-09-21 06:35:00,14508.2743055556,1.468,-0.00642733062351904
2009-09-21 06:36:00,14508.275,1.478,-0.000551588945602428
2009-09-21 06:37:00,14508.2756944444,1.478,-0.00567907786742961
2009-09-21 06:38:00,14508.2763888889,1.488,0.000190228874238797
2009-09-21 06:39:00,14508.2770833333,1.497,0.00405635886394214
2009-09-21 06:40:00,14508.2777777778,1.5,0.00291934099225189
2009-09-21 06:41:00,14508.2784722222,1.507,0.00477920544292133
2009-09-21 06:42:00,14508.2791666667,1.513,0.00663598367545445
2009-09-21 06:43:00,14508.2798611111,1.515,0.00448970840873189
