"time","juliant","height","resid"
2010-02-26 06:47:00,14666.2826388889,1.246,-0.0021768966073914
2010-02-26 06:48:00,14666.2833333333,1.24,-0.00304684395444237
2010-02-26 06:49:00,14666.2840277778,1.231,-0.00591862751872856
2010-02-26 06:50:00,14666.2847222222,1.227,-0.00479236535994744
2010-02-26 06:51:00,14666.2854166667,1.221,-0.00566817387942736
2010-02-26 06:52:00,14666.2861111111,1.222,0.00145383228022516
2010-02-26 06:53:00,14666.2868055556,1.212,-0.00342645966425609
2010-02-26 06:54:00,14666.2875,1.212,0.00169083945887885
2010-02-26 06:55:00,14666.2881944444,1.202,-0.00219437912656487
2010-02-26 06:56:00,14666.2888888889,1.2,0.000917777948491075
2010-02-26 06:57:00,14666.2895833333,1.193,2.72062913918535e-05
2010-02-26 06:58:00,14666.2902777778,1.183,-0.00486619616427121
2010-02-26 06:59:00,14666.2909722222,1.185,0.00223747093010283
2010-02-26 07:00:00,14666.2916666667,1.179,0.00233811042290996
2010-02-26 07:01:00,14666.2923611111,1.181,0.01043562774642
2010-02-26 07:02:00,14666.2930555556,1.169,0.00352993099584661
2010-02-26 07:03:00,14666.29375,1.167,0.00762093100861403
2010-02-26 07:04:00,14666.2944444444,1.164,0.00970854143955233
2010-02-26 07:05:00,14666.2951388889,1.158,0.00879267883491576
2010-02-26 07:06:00,14666.2958333333,1.152,0.00887326270147689
2010-02-26 07:07:00,14666.2965277778,1.151,0.0129502155752293
2010-02-26 07:08:00,14666.2972222222,1.141,0.0100234630859894
2010-02-26 07:09:00,14666.2979166667,1.134,0.00809293402037007
2010-02-26 07:10:00,14666.2986111111,1.138,0.0171585603799925
2010-02-26 07:11:00,14666.2993055556,1.126,0.0112202774387256
2010-02-26 07:12:00,14666.3,1.115,0.00527802379585761
2010-02-26 07:13:00,14666.3006944444,1.11,0.00533174142721755
2010-02-26 07:14:00,14666.3013888889,1.097,-0.00161862426823255
2010-02-26 07:15:00,14666.3020833333,1.098,0.00542687557665862
2010-02-26 07:16:00,14666.3027777778,1.092,0.00446819333831747
2010-02-26 07:17:00,14666.3034722222,1.085,0.00350528494108663
2010-02-26 07:18:00,14666.3041666667,1.09,0.0135381098916446
2010-02-26 07:19:00,14666.3048611111,1.075,0.00456663131134536
2010-02-26 07:20:00,14666.3055555556,1.066,0.0015908159647474
2010-02-26 07:21:00,14666.30625,1.057,-0.00238936571465979
2010-02-26 07:22:00,14666.3069444444,1.058,0.00462606039742146
2010-02-26 07:23:00,14666.3076388889,1.049,0.000637072135381899
2010-02-26 07:24:00,14666.3083333333,1.049,0.00564365105939571
2010-02-26 07:25:00,14666.3090277778,1.045,0.00764578246799304
2010-02-26 07:26:00,14666.3097222222,1.033,0.0016434554072152
2010-02-26 07:27:00,14666.3104166667,1.031,0.00563666267670005
2010-02-26 07:28:00,14666.3111111111,1.017,-0.00337459916755378
2010-02-26 07:29:00,14666.3118055556,1.02,0.00460967018618638
2010-02-26 07:30:00,14666.3125,1.016,0.00658947480183002
2010-02-26 07:31:00,14666.3131944444,1.009,0.0055648224884007
2010-02-26 07:32:00,14666.3138888889,1.002,0.00353572478989369
2010-02-26 07:33:00,14666.3145833333,0.992,-0.00049780302799108
2010-02-26 07:34:00,14666.3152777778,0.989,0.00146425800525709
2010-02-26 07:35:00,14666.3159722222,0.978,-0.00457806945418886
2010-02-26 07:36:00,14666.3166666667,0.977,0.000375240912370844
2010-02-26 07:37:00,14666.3173611111,0.975,0.00332421906049483
2010-02-26 07:38:00,14666.3180555556,0.96,-0.0057311014468934
2010-02-26 07:39:00,14666.31875,0.948,-0.0127906834706736
2010-02-26 07:40:00,14666.3194444444,0.944,-0.0108544863310086
2010-02-26 07:41:00,14666.3201388889,0.943,-0.00692246584493816
2010-02-26 07:42:00,14666.3208333333,0.939,-0.00499457436791219
2010-02-26 07:43:00,14666.3215277778,0.932,-0.00707076083638886
2010-02-26 07:44:00,14666.3222222222,0.929,-0.00415097081501452
2010-02-26 07:45:00,14666.3229166667,0.924,-0.00423514654546682
2010-02-26 07:46:00,14666.3236111111,0.92,-0.00232322699929881
2010-02-26 07:47:00,14666.3243055556,0.92,0.00258485206877932
2010-02-26 07:48:00,14666.325,0.911,-0.0015108419371739
2010-02-26 07:49:00,14666.3256944444,0.899,-0.00761023851359425
2010-02-26 07:50:00,14666.3263888889,0.905,0.00328673587931482
2010-02-26 07:51:00,14666.3270833333,0.895,-0.00181984224549192
2010-02-26 07:52:00,14666.3277777778,0.893,0.00207010653008059
2010-02-26 07:53:00,14666.3284722222,0.887,0.000956664460553914
2010-02-26 07:54:00,14666.3291666667,0.884,0.00283991656419212
2010-02-26 07:55:00,14666.3298611111,0.877,0.000719950551154806
2010-02-26 07:56:00,14666.3305555556,0.872,0.00059685674661563
2010-02-26 07:57:00,14666.33125,0.864,-0.00152927198631201
2010-02-26 07:58:00,14666.3319444444,0.857,-0.00365834032753043
2010-02-26 07:59:00,14666.3326388889,0.855,-0.000790250579446941
2010-02-26 08:00:00,14666.3333333333,0.847,-0.00292490275152793
2010-02-26 08:01:00,14666.3340277778,0.839,-0.00606219464453995
2010-02-26 08:02:00,14666.3347222222,0.839,-0.00120202193853574
2010-02-26 08:03:00,14666.3354166667,0.83,-0.00534427827876413
2010-02-26 08:04:00,14666.3361111111,0.832,0.00151114463338638
2010-02-26 08:05:00,14666.3368055556,0.821,-0.00363564304974262
2010-02-26 08:06:00,14666.3375,0.821,0.000215470584225063
2010-02-26 08:07:00,14666.3381944444,0.813,-0.00293540088333511
2010-02-26 08:08:00,14666.3388888889,0.805,-0.00508814229802859
2010-02-26 08:09:00,14666.3395833333,0.804,-0.00124263702711997
2010-02-26 08:10:00,14666.3402777778,0.798,-0.00339876705755605
2010-02-26 08:11:00,14666.3409722222,0.792,-0.00355641309078096
2010-02-26 08:12:00,14666.3416666667,0.793,0.00228454535765049
2010-02-26 08:13:00,14666.3423611111,0.789,0.00212422986022952
2010-02-26 08:14:00,14666.3430555556,0.784,0.00296276297656296
2010-02-26 08:15:00,14666.34375,0.778,0.00080026815615547
2010-02-26 08:16:00,14666.3444444444,0.768,-0.0033631303634067
2010-02-26 08:17:00,14666.3451388889,0.764,-0.00352730765649035
2010-02-26 08:18:00,14666.3458333333,0.77,0.00730786179033874
2010-02-26 08:19:00,14666.3465277778,0.759,0.00114250397577171
2010-02-26 08:20:00,14666.3472222222,0.749,-0.00402325471451519
2010-02-26 08:21:00,14666.3479166667,0.744,-0.00518928761041094
2010-02-26 08:22:00,14666.3486111111,0.742,-0.00135546785720186
2010-02-26 08:23:00,14666.3493055556,0.737,-0.00252166851779824
2010-02-26 08:24:00,14666.35,0.732,-0.0026877626703085
2010-02-26 08:25:00,14666.3506944444,0.731,0.00114637649041786
2010-02-26 08:26:00,14666.3513888889,0.729,0.00298087555432551
2010-02-26 08:27:00,14666.3520833333,0.715,-0.00618413920435962
2010-02-26 08:28:00,14666.3527777778,0.722,0.00565145807732736
2010-02-26 08:29:00,14666.3534722222,0.713,0.000487792751928402
2010-02-26 08:30:00,14666.3541666667,0.704,-0.00367501043420579
2010-02-26 08:31:00,14666.3548611111,0.699,-0.00483682743836809
2010-02-26 08:32:00,14666.3555555556,0.694,-0.00499753501372783
2010-02-26 08:33:00,14666.35625,0.694,-0.000157010804797117
2010-02-26 08:34:00,14666.3569444444,0.688,-0.00231513343923804
2010-02-26 08:35:00,14666.3576388889,0.687,0.00152821737902256
2010-02-26 08:36:00,14666.3583333333,0.679,-0.00262683921792507
2010-02-26 08:37:00,14666.3590277778,0.679,0.00121981464749178
2010-02-26 08:38:00,14666.3597222222,0.671,-0.00193170448833484
2010-02-26 08:39:00,14666.3604166667,0.663,-0.00608128151778027
2010-02-26 08:40:00,14666.3611111111,0.66,-0.00522880284407451
2010-02-26 08:41:00,14666.3618055556,0.661,0.000625843534236462
2010-02-26 08:42:00,14666.3625,0.652,-0.00451723205714258
2010-02-26 08:43:00,14666.3631944444,0.652,-0.000657921049226705
2010-02-26 08:44:00,14666.3638888889,0.645,-0.00279611670519439
2010-02-26 08:45:00,14666.3645833333,0.644,6.8285802256679e-05
2010-02-26 08:46:00,14666.3652777778,0.64,-6.46106823188816e-05
2010-02-26 08:47:00,14666.3659722222,0.64,0.00380529462950357
2010-02-26 08:48:00,14666.3666666667,0.633,0.000678100402115044
2010-02-26 08:49:00,14666.3673611111,0.627,-0.000446096893466273
2010-02-26 08:50:00,14666.3680555556,0.621,-0.00256720304476728
2010-02-26 08:51:00,14666.36875,0.621,0.000314873837190949
2010-02-26 08:52:00,14666.3694444444,0.615,-0.000799776741700668
2010-02-26 08:53:00,14666.3701388889,0.609,-0.0039110677191837
2010-02-26 08:54:00,14666.3708333333,0.605,-0.00301891453302911
2010-02-26 08:55:00,14666.3715277778,0.607,0.0028767648231551
2010-02-26 08:56:00,14666.3722222222,0.602,0.000776049749274067
2010-02-26 08:57:00,14666.3729166667,0.594,-0.00332098301236575
2010-02-26 08:58:00,14666.3736111111,0.595,0.00158574057590118
2010-02-26 08:59:00,14666.3743055556,0.59,0.000496291800996723
2010-02-26 09:00:00,14666.375,0.587,0.00141073915788716
2010-02-26 09:01:00,14666.3756944444,0.573,-0.00967085169160513
2010-02-26 09:02:00,14666.3763888889,0.572,-0.00674841795625328
2010-02-26 09:03:00,14666.3770833333,0.568,-0.00682189975041875
2010-02-26 09:04:00,14666.3777777778,0.563,-0.00889124012745634
2010-02-26 09:05:00,14666.3784722222,0.566,-0.0019563851086591
2010-02-26 09:06:00,14666.3791666667,0.567,0.00298271628841937
2010-02-26 09:07:00,14666.3798611111,0.558,-0.00307388797466551
2010-02-26 09:08:00,14666.3805555556,0.557,-0.000126152980227577
2010-02-26 09:09:00,14666.38125,0.548,-0.00617403687338012
2010-02-26 09:10:00,14666.3819444444,0.552,0.00178249912011994
2010-02-26 09:11:00,14666.3826388889,0.552,0.00474349067946484
2010-02-26 09:12:00,14666.3833333333,0.547,0.00370897037631965
2010-02-26 09:13:00,14666.3840277778,0.545,0.00467896766592653
2010-02-26 09:14:00,14666.3847222222,0.546,0.00865350887974038
2010-02-26 09:15:00,14666.3854166667,0.542,0.00763261722119952
2010-02-26 09:16:00,14666.3861111111,0.538,0.00761631276367816
2010-02-26 09:17:00,14666.3868055556,0.533,0.00560461245150282
2010-02-26 09:18:00,14666.3875,0.534,0.00959753010292361
2010-02-26 09:19:00,14666.3881944444,0.519,-0.00140492358412412
2010-02-26 09:20:00,14666.3888888889,0.528,0.0105972589761449
2010-02-26 09:21:00,14666.3895833333,0.516,0.00160408226803582
2010-02-26 09:22:00,14666.3902777778,0.515,0.0036155476873961
2010-02-26 09:23:00,14666.3909722222,0.515,0.00663165355704595
2010-02-26 09:24:00,14666.3916666667,0.511,0.0056523951448029
2010-02-26 09:25:00,14666.3923611111,0.509,0.0066777646834165
2010-02-26 09:26:00,14666.3930555556,0.508,0.00870775139322618
2010-02-26 09:27:00,14666.39375,0.503,0.00674234150681109
2010-02-26 09:28:00,14666.3944444444,0.493,-0.000218481703606131
2010-02-26 09:29:00,14666.3951388889,0.485,-0.00617473789746743
2010-02-26 09:30:00,14666.3958333333,0.492,0.00387355036587444
2010-02-26 09:31:00,14666.3965277778,0.483,-0.0020736423395407
2010-02-26 09:32:00,14666.3972222222,0.485,0.00298365572990501
2010-02-26 09:33:00,14666.3979166667,0.477,-0.00195458647576083
2010-02-26 09:34:00,14666.3986111111,0.48,0.00311159724009807
2010-02-26 09:35:00,14666.3993055556,0.478,0.00418217036201234
2010-02-26 09:36:00,14666.4,0.474,0.00225709370667108
2010-02-26 09:37:00,14666.4006944444,0.466,-0.00266367453282146
2010-02-26 09:38:00,14666.4013888889,0.471,0.00441982126094881
2010-02-26 09:39:00,14666.4020833333,0.467,0.00350753417820928
2010-02-26 09:40:00,14666.4027777778,0.467,0.00559941483354862
2010-02-26 09:41:00,14666.4034722222,0.462,0.00369541141679913
2010-02-26 09:42:00,14666.4041666667,0.461,0.0047954697477924
2010-02-26 09:43:00,14666.4048611111,0.455,0.00189953333123739
2010-02-26 09:44:00,14666.4055555556,0.443,-0.00799245658532128
2010-02-26 09:45:00,14666.40625,0.454,0.0051194390451357
2010-02-26 09:46:00,14666.4069444444,0.448,0.0012351571298132
2010-02-26 09:47:00,14666.4076388889,0.445,0.000354632496763894
2010-02-26 09:48:00,14666.4083333333,0.444,0.00147779795673197
2010-02-26 09:49:00,14666.4090277778,0.436,-0.00339541563219858
2010-02-26 09:50:00,14666.4097222222,0.433,-0.00426507930207731
2010-02-26 09:51:00,14666.4104166667,0.43,-0.00513126590828939
2010-02-26 09:52:00,14666.4111111111,0.428,-0.00499405006372639
2010-02-26 09:53:00,14666.4118055556,0.427,-0.00385350806990013
2010-02-26 09:54:00,14666.4125,0.429,0.000290282149204527
2010-02-26 09:55:00,14666.4131944444,0.424,-0.00256275888233513
2010-02-26 09:56:00,14666.4138888889,0.419,-0.00641271212328543
2010-02-26 09:57:00,14666.4145833333,0.422,-0.00125965994315413
2010-02-26 09:58:00,14666.4152777778,0.419,-0.00210368605341807
2010-02-26 09:59:00,14666.4159722222,0.423,0.00405512456571924
2010-02-26 10:00:00,14666.4166666667,0.412,-0.00478331426332579
2010-02-26 10:01:00,14666.4173611111,0.412,-0.00361908984123495
2010-02-26 10:02:00,14666.4180555556,0.407,-0.00645229052139126
2010-02-26 10:03:00,14666.41875,0.408,-0.00428300563496538
2010-02-26 10:04:00,14666.4194444444,0.4,-0.0101113254183301
2010-02-26 10:05:00,14666.4201388889,0.407,-0.00193734093763152
2010-02-26 10:06:00,14666.4208333333,0.404,-0.00276114401776137
2010-02-26 10:07:00,14666.4215277778,0.405,-0.000582827166797716
2010-02-26 10:08:00,14666.4222222222,0.402,-0.00140248350317994
2010-02-26 10:09:00,14666.4229166667,0.397,-0.00522020668014906
2010-02-26 10:10:00,14666.4236111111,0.396,-0.00503609081506054
2010-02-26 10:11:00,14666.4243055556,0.398,-0.000850230414181787
2010-02-26 10:12:00,14666.425,0.4,0.00233727969940181
2010-02-26 10:13:00,14666.4256944444,0.392,-0.00447365553950769
2010-02-26 10:14:00,14666.4263888889,0.391,-0.00428313136881086
2010-02-26 10:15:00,14666.4270833333,0.397,0.00290875687477074
2010-02-26 10:16:00,14666.4277777778,0.392,-0.000898086173872582
2010-02-26 10:17:00,14666.4284722222,0.393,0.00129624416467106
2010-02-26 10:18:00,14666.4291666667,0.39,-0.00050834731842055
2010-02-26 10:19:00,14666.4298611111,0.394,0.00468804435144181
2010-02-26 10:20:00,14666.4305555556,0.387,-0.00111467559984587
2010-02-26 10:21:00,14666.43125,0.391,0.00408339837514741
2010-02-26 10:22:00,14666.4319444444,0.382,-0.0037178277903637
2010-02-26 10:23:00,14666.4326388889,0.39,0.00448155229117483
2010-02-26 10:24:00,14666.4333333333,0.387,0.00268144552620128
2010-02-26 10:25:00,14666.4340277778,0.383,-0.000118240593234245
2010-02-26 10:26:00,14666.4347222222,0.379,-0.00291759792897844
2010-02-26 10:27:00,14666.4354166667,0.382,0.000283282367908401
2010-02-26 10:28:00,14666.4361111111,0.378,-0.00251569008239296
2010-02-26 10:29:00,14666.4368055556,0.385,0.00468539517402288
2010-02-26 10:30:00,14666.4375,0.375,-0.00411355051916493
2010-02-26 10:31:00,14666.4381944444,0.376,-0.00291261486839572
2010-02-26 10:32:00,14666.4388888889,0.382,0.00428811542600422
2010-02-26 10:33:00,14666.4395833333,0.378,0.000488554724773559
2010-02-26 10:34:00,14666.4402777778,0.38,0.00268861850597669
2010-02-26 10:35:00,14666.4409722222,0.382,0.00488822341466586
2010-02-26 10:36:00,14666.4416666667,0.378,0.00208728731641446
2010-02-26 10:37:00,14666.4423611111,0.378,0.00228572934629372
2010-02-26 10:38:00,14666.4430555556,0.374,-0.00151653004046892
2010-02-26 10:39:00,14666.44375,0.38,0.00468043097550525
2010-02-26 10:40:00,14666.4444444444,0.373,-0.00212346437455179
2010-02-26 10:41:00,14666.4451388889,0.378,0.00307170859551757
2010-02-26 10:42:00,14666.4458333333,0.387,0.012265876071402
2010-02-26 10:43:00,14666.4465277778,0.381,0.00645896577625448
2010-02-26 10:44:00,14666.4472222222,0.376,0.00165090701216057
2010-02-26 10:45:00,14666.4479166667,0.381,0.00684163069694762
2010-02-26 10:46:00,14666.4486111111,0.379,0.00503106940238366
2010-02-26 10:47:00,14666.4493055556,0.38,0.00521915738575214
2010-02-26 10:48:00,14666.45,0.381,0.00640583062478146
2010-02-26 10:49:00,14666.4506944444,0.381,0.00659102684793081
2010-02-26 10:50:00,14666.4513888889,0.382,0.00677468556592876
2010-02-26 10:51:00,14666.4520833333,0.382,0.00695674809678865
2010-02-26 10:52:00,14666.4527777778,0.38,0.00513715759399507
2010-02-26 10:53:00,14666.4534722222,0.386,0.0103158590701029
2010-02-26 10:54:00,14666.4541666667,0.382,0.00549279942146149
2010-02-26 10:55:00,14666.4548611111,0.383,0.0066679274465658
2010-02-26 10:56:00,14666.4555555556,0.377,-0.000158806132606
2010-02-26 10:57:00,14666.45625,0.377,1.25513462524394e-05
2010-02-26 10:58:00,14666.4569444444,0.378,0.000181954503629053
2010-02-26 10:59:00,14666.4576388889,0.382,0.00334935992986862
2010-02-26 11:00:00,14666.4583333333,0.378,-0.00148527380034781
2010-02-26 11:01:00,14666.4590277778,0.383,0.00267801388211397
2010-02-26 11:02:00,14666.4597222222,0.377,-0.00416081444813851
2010-02-26 11:03:00,14666.4604166667,0.379,-0.0020017942059453
2010-02-26 11:04:00,14666.4611111111,0.376,-0.00584495878789119
2010-02-26 11:05:00,14666.4618055556,0.379,-0.00469033956880054
2010-02-26 11:06:00,14666.4625,0.373,-0.0115379658974231
2010-02-26 11:07:00,14666.4631944444,0.381,-0.00438786509778657
2010-02-26 11:08:00,14666.4638888889,0.384,-0.00224006246809985
2010-02-26 11:09:00,14666.4645833333,0.389,0.00190541871633923
2010-02-26 11:10:00,14666.4652777778,0.383,-0.00495144279903511
2010-02-26 11:11:00,14666.4659722222,0.387,-0.00281066625559652
2010-02-26 11:12:00,14666.4666666667,0.386,-0.00467226888678524
2010-02-26 11:13:00,14666.4673611111,0.386,-0.00553626592715048
2010-02-26 11:14:00,14666.4680555556,0.395,0.00159732937926726
2010-02-26 11:15:00,14666.46875,0.392,-0.0022714942344739
2010-02-26 11:16:00,14666.4694444444,0.396,-0.000142746069505286
2010-02-26 11:17:00,14666.4701388889,0.392,-0.00501643347564928
2010-02-26 11:18:00,14666.4708333333,0.393,-0.00589256186728207
2010-02-26 11:19:00,14666.4715277778,0.399,-0.00177113473895455
2010-02-26 11:20:00,14666.4722222222,0.396,-0.0056521536855935
2010-02-26 11:21:00,14666.4729166667,0.403,-0.000535618420766926
2010-02-26 11:22:00,14666.4736111111,0.396,-0.00942152679816443
2010-02-26 11:23:00,14666.4743055556,0.402,-0.00530987483252155
2010-02-26 11:24:00,14666.475,0.399,-0.0102006567247503
2010-02-26 11:25:00,14666.4756944444,0.409,-0.00109386488526908
2010-02-26 11:26:00,14666.4763888889,0.406,-0.00598948996027004
2010-02-26 11:27:00,14666.4770833333,0.41,-0.00388752085745662
2010-02-26 11:28:00,14666.4777777778,0.414,-0.00178794477560401
2010-02-26 11:29:00,14666.4784722222,0.417,-0.000690747232441429
2010-02-26 11:30:00,14666.4791666667,0.426,0.00540408790481426
2010-02-26 11:31:00,14666.4798611111,0.422,-0.000503421610559114
2010-02-26 11:32:00,14666.4805555556,0.422,-0.00241325643824201
2010-02-26 11:33:00,14666.48125,0.425,-0.00132539568275766
2010-02-26 11:34:00,14666.4819444444,0.424,-0.00423981692771654
2010-02-26 11:35:00,14666.4826388889,0.424,-0.00715649626954773
2010-02-26 11:36:00,14666.4833333333,0.433,-7.54083542781926e-05
2010-02-26 11:37:00,14666.4840277778,0.436,3.47358715963031e-06
2010-02-26 11:38:00,14666.4847222222,0.436,-0.00191982229844707
2010-02-26 11:39:00,14666.4854166667,0.432,-0.00884526652344546
2010-02-26 11:40:00,14666.4861111111,0.44,-0.00277282829883738
2010-02-26 11:41:00,14666.4868055556,0.441,-0.0047024755724105
2010-02-26 11:42:00,14666.4875,0.442,-0.00663417506864776
2010-02-26 11:43:00,14666.4881944444,0.442,-0.00856789232809747
2010-02-26 11:44:00,14666.4888888889,0.451,-0.00250359174903848
2010-02-26 11:45:00,14666.4895833333,0.462,0.00655876337217457
2010-02-26 11:46:00,14666.4902777778,0.454,-0.00538078920072877
2010-02-26 11:47:00,14666.4909722222,0.46,-0.00132221068520863
2010-02-26 11:48:00,14666.4916666667,0.468,0.00373453867687283
2010-02-26 11:49:00,14666.4923611111,0.466,-0.00121050042269539
2010-02-26 11:50:00,14666.4930555556,0.468,-0.00215728640164218
2010-02-26 11:51:00,14666.49375,0.472,-0.00110577682978164
2010-02-26 11:52:00,14666.4944444444,0.475,-0.00105592847318065
2010-02-26 11:53:00,14666.4951388889,0.48,0.00099230266289799
2010-02-26 11:54:00,14666.4958333333,0.486,0.00303896129009027
2010-02-26 11:55:00,14666.4965277778,0.488,0.00208409279366971
2010-02-26 11:56:00,14666.4972222222,0.484,-0.00487225681199739
2010-02-26 11:57:00,14666.4979166667,0.488,-0.00383004092680035
2010-02-26 11:58:00,14666.4986111111,0.498,0.00321078759104999
