"lon","lat"
113.04089616587,-25.9126117937138
113.040811948812,-25.913201313119
113.040924238223,-25.9133697472348
113.040935467164,-25.9135943260558
113.040811948812,-25.9135381813506
113.040767033048,-25.9136953865253
113.041064599986,-25.9138806640527
113.041042142104,-25.9139704955811
113.040918623752,-25.9140940139326
113.040918623752,-25.9141613875789
113.041255491984,-25.9143635085179
113.041042142104,-25.9144421111052
113.040991611869,-25.9145600149863
113.041036527634,-25.914728449102
113.041188118338,-25.9148126661599
113.041334094571,-25.9147565214547
113.041418311629,-25.9148014372189
113.041401468218,-25.9149081121589
113.041193732808,-25.9150597028631
113.04121619069,-25.9151944501557
113.041334094571,-25.9152281369788
113.041480070805,-25.9150709318041
113.041766408802,-25.9152842816841
113.0419573008,-25.9153179685073
113.042013445505,-25.9154078000357
113.042013445505,-25.9157446682672
113.0419573008,-25.9157895840314
113.041873083742,-25.9156323788567
113.041805710096,-25.9156323788567
113.041760794331,-25.9158794155598
113.041861854801,-25.9159804760293
113.041805710096,-25.9162836574377
113.041828167978,-25.9163734889661
113.041990987623,-25.9164745494356
113.042131349386,-25.9164520915534
113.042260482208,-25.9166092967282
113.042204337503,-25.917002309665
113.042473832088,-25.9174795396597
113.042395229501,-25.9175356843649
113.042260482208,-25.9175412988354
113.042254867738,-25.9176311303639
113.042333470325,-25.9177209618923
113.042591735969,-25.9177771065975
113.042777013497,-25.9179062394196
113.04281070032,-25.9179623841249
113.04270402538,-25.918198191887
113.042726483262,-25.9182992523564
113.042889302907,-25.9184676864722
113.043085809375,-25.918433999649
113.043068965964,-25.918540674589
113.043332846079,-25.9187764823511
113.043400219725,-25.9187764823511
113.04356303937,-25.9185799758827
113.043641641957,-25.918636120588
113.04366971431,-25.9187147231753
113.043619184075,-25.9188775428206
113.043473207842,-25.918860699409
113.043467593371,-25.9190684348184
113.043529352547,-25.9193547728153
113.043725859015,-25.919629881871
113.043798847132,-25.9196130384594
113.043810076073,-25.9195456648131
113.043720244545,-25.9194109175205
113.043843762896,-25.9193323149332
113.043854991837,-25.9192761702279
113.043995353601,-25.9192480978753
113.044107643011,-25.9193154715216
113.044169402187,-25.9197702436342
113.044444511243,-25.9201464131594
113.044332221832,-25.9203036183341
113.044377137596,-25.9204720524499
113.044786993945,-25.9206461010362
113.044837524179,-25.9207527759762
113.044820680768,-25.9209829692677
113.044854367591,-25.921039113973
113.044972271472,-25.9210110416204
113.045045259589,-25.9213984400866
113.045387742291,-25.9217128504361
113.045668465817,-25.9217858385529
113.045769526287,-25.9222518396066
113.046168153694,-25.922566249956
113.04622991287,-25.9228582024233
113.046207454988,-25.9229985641865
113.045921116991,-25.9233073600654
113.046055864284,-25.9233522758296
113.046156924753,-25.9232512153601
113.046280443105,-25.9234252639464
113.046634154748,-25.9235936980622
113.046954179568,-25.9235712401801
113.047032782155,-25.9240709280569
113.046954179568,-25.9241102293506
113.046802588863,-25.924093385939
113.046690299453,-25.9242393621727
113.046723986276,-25.924306735819
113.046836275687,-25.9243404226421
113.046971022979,-25.9244639409937
113.046987866391,-25.9245425435811
113.046881191451,-25.9247165921673
113.047004709802,-25.9249299420473
113.046987866391,-25.9250029301642
113.04687557698,-25.9250366169873
113.046830661216,-25.9251039906336
113.046898034862,-25.9251432919273
113.046909263803,-25.9252106655736
113.046836275687,-25.9255756061578
113.046926107215,-25.9257159679209
113.047105770272,-25.9258057994493
113.047133842624,-25.9258956309778
113.047066468978,-25.9259966914472
113.046999095332,-25.9260079203883
113.046914878274,-25.925940546742
113.046864348039,-25.9259910769767
113.046780130981,-25.9263447886198
113.046909263803,-25.9267714883798
113.047335963563,-25.9269623803776
113.047459481915,-25.9272150315513
113.047448252974,-25.9273890801376
113.047341578034,-25.9273778511966
113.04729666227,-25.9274227669608
113.047285433329,-25.9276417313113
113.047341578034,-25.9277877075449
113.047229288623,-25.9281021178944
113.047313505681,-25.9282930098923
113.047453867444,-25.9284052993028
113.047476325327,-25.9284839018901
113.047425795092,-25.9286860228291
113.047566156855,-25.9288039267101
113.047689675207,-25.9290846502364
113.048026543438,-25.929219397529
113.048430785316,-25.9294664342321
113.048823798253,-25.9293878316448
113.04890240084,-25.929432747409
113.048952931075,-25.9296348683479
113.049031533662,-25.9297303143468
113.049334715071,-25.9299661221089
113.049621053067,-25.93008402599
113.049626667538,-25.9303872073984
113.049688426714,-25.9304545810447
113.049778258242,-25.9303029903405
113.049991608122,-25.9303310626931
113.050266717178,-25.9304433521036
113.050519368352,-25.9304433521036
113.050693416938,-25.9305556415141
113.050766405055,-25.9309037386867
113.050889923406,-25.9307240756299
113.05114818905,-25.9307016177478
113.051311008696,-25.9307521479825
113.05135592446,-25.9308868952751
113.051024670699,-25.9310497149204
113.051058357522,-25.9311956911541
113.051181875874,-25.9311395464488
113.051653491398,-25.9312462213888
113.051698407162,-25.9312125345656
113.051698407162,-25.9310721728025
113.05178823869,-25.9310441004499
113.051866841278,-25.931077787273
113.051833154455,-25.9313528963288
113.051878070219,-25.9315325593856
113.0519959741,-25.9316785356193
113.052186866098,-25.9317908250298
113.052310384449,-25.931953644675
113.052433902801,-25.9323017418476
113.052585493505,-25.9323747299645
113.052787614444,-25.9323747299645
113.053197470792,-25.9326161521971
113.053236772086,-25.9327733573718
113.053208699733,-25.9335032385401
113.053551182435,-25.9338176488896
113.053528724553,-25.9340871434748
113.05360171267,-25.9344240117064
113.053736459963,-25.9344913853527
113.05391612302,-25.9343622525306
113.054000340077,-25.9343678670011
113.054219304428,-25.93456998794
113.05434282278,-25.9349854587589
113.054421425367,-25.9350640613463
113.054718992305,-25.9352493388737
113.05477513701,-25.9352381099326
113.055443259003,-25.9355637492231
113.05552747606,-25.9355469058115
113.055763283823,-25.9356928820452
113.055971019232,-25.936085894982
113.056173140171,-25.9361869554515
113.056240513817,-25.9363217027441
113.056240513817,-25.9364789079188
113.056302272993,-25.9365631249767
113.056554924167,-25.9366978722693
113.056942322633,-25.9372480903808
113.056942322633,-25.9373266929682
113.056874948987,-25.9373716087324
113.056874948987,-25.9374838981429
113.05701531075,-25.9380116583723
113.057357793452,-25.9384271291912
113.05744762498,-25.9384720449554
113.057587986743,-25.9388313710691
113.0577676498,-25.9389548894206
113.057879939211,-25.9391289380069
113.058132590384,-25.9392636852996
113.058396470499,-25.9393086010638
113.05829541003,-25.93969599953
113.058329096853,-25.9397633731764
113.058463844145,-25.9397633731764
113.058525603321,-25.9398251323521
113.058637892732,-25.9400553256437
113.058823170259,-25.9401395427016
113.059025291198,-25.9400777835258
113.059126351667,-25.9401002414079
113.059833774954,-25.9404595675216
113.059979751187,-25.9403978083458
113.059951678835,-25.9406392305784
113.060052739304,-25.9410378579857
113.059929220953,-25.9416273773909
113.05989553413,-25.9416835220962
113.059811317072,-25.9415600037446
113.059783244719,-25.9417172089193
113.059884305188,-25.9421214507972
113.060086426127,-25.9424246322056
113.060305390478,-25.9424751624403
113.060558041652,-25.9426099097329
113.060917367765,-25.942952392435
113.061097030822,-25.9430085371402
113.061405826701,-25.9432611883139
113.061551802935,-25.9433173330192
113.061585489758,-25.9433510198423
113.061529345053,-25.9435194539581
113.061563031876,-25.9435531407812
113.061731465991,-25.9434408513707
113.062012189518,-25.9435362973697
113.06224799728,-25.9437384183086
113.062365901161,-25.9439629971296
113.062809444332,-25.9442212627738
113.06299472186,-25.9441763470096
113.063185613858,-25.9442381061854
113.063342819032,-25.9442324917148
113.063275445386,-25.9446086612401
113.063477566325,-25.9448388545316
113.063573012324,-25.9451027346463
113.063438265031,-25.9453048555853
113.063735831969,-25.9455911935821
113.063612313618,-25.9457371698157
113.063679687264,-25.9458045434621
113.06406708573,-25.9459224473431
113.064190604082,-25.9460571946357
113.064196218552,-25.9464782799251
113.064342194786,-25.9464221352199
113.064667834076,-25.9464782799251
113.064903641838,-25.9464614365136
113.064976629955,-25.9466186416883
113.065268582423,-25.9467983047451
113.065504390185,-25.9471576308588
113.065459474421,-25.9473653662682
113.065386486304,-25.9474439688556
113.065493161244,-25.9474102820324
113.065476317832,-25.9475787161482
113.065599836184,-25.9476966200292
113.065611065125,-25.9477359213229
113.065476317832,-25.9478201383808
113.065510004655,-25.9478706686155
113.065695282183,-25.9480727895545
113.065874945239,-25.9480840184955
113.065931089945,-25.9481289342597
113.066009692532,-25.9483535130808
113.066082680649,-25.948409657786
113.066402705469,-25.9483928143744
113.066964152521,-25.9488644298986
113.066863092052,-25.9490777797786
113.067115743226,-25.9491619968365
113.067317864165,-25.9494651782448
113.067559286397,-25.9494707927154
113.067553671927,-25.9497795885943
113.067626660043,-25.9500153963564
113.067985986157,-25.9501557581195
113.068165649214,-25.9500883844732
113.068261095213,-25.9501164568258
113.068328468859,-25.95058807235
113.068412685917,-25.95058807235
113.068513746387,-25.9507115907016
113.068614806856,-25.9507565064658
113.068884301441,-25.9507228196426
113.069013434263,-25.9510091576394
113.069165024968,-25.9510596878742
113.069350302495,-25.9512954956362
113.06961418261,-25.9514077850468
113.069945436371,-25.9519804610404
113.07025984672,-25.9521376662151
113.070967270006,-25.9522948713898
113.071158162004,-25.9528001737371
113.071534331529,-25.9530022946761
113.071708380116,-25.9534739102002
113.072118236464,-25.9537153324328
113.072297899521,-25.9542318637212
113.072808816339,-25.954400297837
113.073224287158,-25.954838226538
113.073527468566,-25.9549112146548
113.073723975034,-25.9551526368874
113.073982240679,-25.9556747826463
113.074234891852,-25.9557758431158
113.074566145613,-25.9561127113473
113.074689663965,-25.9561632415821
113.074768266552,-25.9562867599336
113.074947929609,-25.9563541335799
113.075155665018,-25.9567639899283
113.075391472781,-25.9567639899283
113.075543063485,-25.956696616282
113.075908004069,-25.9567864478104
113.075964148774,-25.9566517005178
113.075947305363,-25.956483266402
113.076053980303,-25.9565281821662
113.076194342066,-25.9567696043988
113.076076438185,-25.9569043516915
113.07602590795,-25.9571850752177
113.076110125008,-25.9573647382746
113.076076438185,-25.9575837026251
113.076115739478,-25.9577240643882
113.076267330183,-25.9576510762714
113.076587355003,-25.9577521367408
113.076682801001,-25.9578475827398
113.076750174648,-25.9580160168556
113.076716487825,-25.9582686680292
113.076834391706,-25.9584202587334
113.076935452175,-25.9583697284987
113.077272320407,-25.9587908137881
113.077429525581,-25.9586448375544
113.07773270699,-25.958768355906
113.077755164872,-25.958992934727
113.077867454282,-25.9591557543723
113.078260467219,-25.9594140200165
113.078412057923,-25.9594140200165
113.078529961804,-25.9595487673091
113.078468202629,-25.9597284303659
113.078507503922,-25.9598294908354
113.07869839592,-25.9599923104806
113.078681552509,-25.960177588008
113.079068950975,-25.9604639260048
113.079153168033,-25.9603909378879
113.079237385091,-25.9604751549458
113.079394590265,-25.9606941192963
113.079360903442,-25.9608681678826
113.079394590265,-25.9609243125879
113.079574253322,-25.9609074691763
113.079899892613,-25.9610085296458
113.080040254376,-25.9611545058794
113.080197459551,-25.961502603052
113.080466954136,-25.9615250609342
113.080539942253,-25.961704723991
113.08061854484,-25.9617720976373
113.080859967073,-25.9618507002246
113.080972256483,-25.9619405317531
113.081146305069,-25.9622380986909
113.081309124715,-25.9622886289256
113.081331582597,-25.962356002572
113.08158423377,-25.9625188222172
113.081735824475,-25.9627153286856
113.082078307177,-25.9628837628014
113.082398331997,-25.9631307995045
113.082488163525,-25.9633216915024
113.082420789879,-25.9635069690297
113.082443247761,-25.9636080294992
113.082611681877,-25.9639448977307
113.08318435787,-25.9646130197233
113.083133827636,-25.964865670897
113.083167514459,-25.9649667313664
113.083347177516,-25.9649274300727
113.083577370807,-25.9650284905422
113.083594214219,-25.9651632378348
113.083425780103,-25.9653485153622
113.083437009044,-25.9654271179495
113.083543683984,-25.9654158890085
113.083728961511,-25.9654832626548
113.084307251975,-25.9658032874748
113.084374625622,-25.9659324202969
113.084369011151,-25.9662299872347
113.084498143973,-25.96628613194
113.084616047854,-25.9662692885284
113.084941687145,-25.9665724699368
113.085289784317,-25.9667184461705
113.085570507844,-25.9670496999315
113.085615423608,-25.9671732182831
113.085862460311,-25.9673135800462
113.086036508897,-25.9674763996914
113.086255473248,-25.9674483273388
113.086294774542,-25.9675830746314
113.086272316659,-25.9677851955704
113.086345304776,-25.9679648586272
113.08649689548,-25.968037846744
113.086682173008,-25.9680210033324
113.086856221594,-25.968475775445
113.087473813352,-25.9688687883818
113.087518729116,-25.9689810777923
113.08787805523,-25.9694190064933
113.08820369452,-25.9695425248449
113.088473189106,-25.9695762116681
113.088675310044,-25.9693347894355
113.089135696628,-25.9695312959039
113.089349046508,-25.9698906220175
113.089231142627,-25.9702555626017
113.089259214979,-25.9703510086006
113.089568010858,-25.9702724060133
113.089837505443,-25.9705082137753
113.089848734384,-25.9705755874217
113.090107000029,-25.9708731543595
113.090073313205,-25.9709068411827
113.089989096147,-25.9708563109479
113.089871192266,-25.9711763357679
113.089736444974,-25.9712942396489
113.089786975209,-25.9714682882352
113.089730830503,-25.9716535657626
113.089865577796,-25.9718781445836
113.089927336972,-25.9718444577605
113.089927336972,-25.9717209394089
113.090140686852,-25.9716872525857
113.090382109084,-25.9717546262321
113.090556157671,-25.9717097104679
113.09065160367,-25.97173216835
113.090814423315,-25.9719230603478
113.09076389308,-25.9721195668162
113.090629145787,-25.9723048443436
113.09065721814,-25.9724171337541
113.090561772141,-25.9724395916362
113.0905505432,-25.9726866283393
113.090617916846,-25.9728662913962
113.09075827861,-25.9729336650425
113.090876182491,-25.9729280505719
113.091179363899,-25.9728438335141
113.091134448135,-25.9727989177498
113.091179363899,-25.9727708453972
113.091375870367,-25.9728831348077
113.091415171661,-25.9726753993983
113.091589220247,-25.9724845074004
113.091679051776,-25.9724508205773
113.091864329303,-25.9724732784594
113.092195583064,-25.9726360981046
113.092268571181,-25.9728101466909
113.092251727769,-25.9731077136288
113.092431390826,-25.9733379069203
113.092538065766,-25.9731357859814
113.092672813059,-25.973495112095
113.092465077649,-25.9734165095077
113.092431390826,-25.9734614252719
113.092661584118,-25.9737702211508
113.092616668354,-25.9738488237382
113.092605439412,-25.9741576196171
113.092515607884,-25.974241836675
113.092566138119,-25.9745169457307
113.092931078703,-25.9743990418497
113.093071440466,-25.9745562470244
113.093475682344,-25.9747190666697
113.093660959871,-25.9749548744317
113.093767634811,-25.9749773323138
113.093936068927,-25.9749155731381
113.093980984691,-25.9750840072538
113.093930454457,-25.9752580558401
113.09386308081,-25.9753029716043
113.093632887519,-25.975224369017
113.093745176929,-25.9753703452506
113.093818165046,-25.9753928031327
113.093947297868,-25.9753366584275
113.094059587279,-25.9754040320738
113.094228021394,-25.9757970450106
113.094334696334,-25.9758924910095
113.094334696334,-25.9760440817137
113.094744552683,-25.9760946119485
113.094834384211,-25.9759486357148
113.094912986799,-25.9758924910095
113.094980360445,-25.9759037199506
113.095042119621,-25.9760496961843
113.094957902563,-25.9761226843011
113.094901757858,-25.976100226419
113.094941059151,-25.976206901359
113.095227397148,-25.9761563711242
113.095317228676,-25.9762405881821
113.095300385265,-25.9763977933568
113.095362144441,-25.9764595525326
113.095418289146,-25.9764820104147
113.095597952203,-25.9763921788863
113.095693398202,-25.9763977933569
113.0958842902,-25.9765269261789
113.09599657961,-25.976549384061
113.096024651963,-25.976656059001
113.095923591493,-25.9769704693505
113.095721470554,-25.9771725902894
113.09567094032,-25.9773129520525
113.096024651963,-25.9774476993452
113.096221158431,-25.9775880611083
113.096513110898,-25.9779193148693
113.096732075249,-25.9780035319272
113.096748918661,-25.9782224962777
113.096659087132,-25.9784807619219
113.096776991013,-25.978385315923
113.096984726423,-25.9785425210977
113.097119473715,-25.9785818223914
113.097731451003,-25.979165727326
113.098068319234,-25.9791095826208
113.098326584878,-25.9792050286197
113.098382729584,-25.9792836312071
113.098495018994,-25.9799292953175
113.098590464993,-25.9801819464912
113.098725212286,-25.9802830069607
113.098893646401,-25.9803335371954
113.09920244228,-25.9801819464912
113.099337189573,-25.9802493201375
113.099466322395,-25.9801875609617
113.099601069688,-25.9801875609617
113.099808805097,-25.9802942359017
113.099859335332,-25.980350380607
113.09984249192,-25.9804345976649
113.099994082624,-25.9806030317806
113.099971624742,-25.9806479475448
113.100403938973,-25.9809904302469
113.100420782384,-25.981226238009
113.100566758618,-25.9814339734185
113.100510613913,-25.9816024075342
113.100336565326,-25.9817483837679
113.10037586662,-25.98209086647
113.100561144147,-25.9820291072942
113.100752036145,-25.9820347217647
113.100757650616,-25.9822986018794
113.100931699202,-25.9823042163499
113.101145049082,-25.9826242411699
113.101465073902,-25.9829105791667
113.101874930251,-25.9831688448109
113.10197599072,-25.9830677843414
113.102127581424,-25.983084627753
113.102133195895,-25.9832081461046
113.102279172128,-25.9835562432772
113.102413919421,-25.9835730866888
113.102565510125,-25.9834495683372
113.102672185065,-25.9834439538667
113.102874306004,-25.983522556454
113.102907992827,-25.9834776406898
113.103126957178,-25.9836460748056
113.103334692587,-25.9836629182172
113.103609801643,-25.9838481957445
113.103767006818,-25.9841176903298
113.103755777877,-25.9843815704445
113.103587343761,-25.9845163177371
113.103637873996,-25.9848363425571
113.103834380464,-25.9850721503191
113.103924211992,-25.9853528738454
113.103985971168,-25.9854595487854
113.104126332931,-25.9855549947843
113.104176863166,-25.9857065854885
113.104289152577,-25.9856953565475
113.104530574809,-25.9855100790201
113.104513731398,-25.9853360304338
113.104597948456,-25.9851395239654
113.105063949509,-25.9857290433706
113.105047106098,-25.9858974774864
113.104816912806,-25.985689742077
113.104704623395,-25.9856504407833
113.104626020808,-25.9857290433706
113.104732695748,-25.9861613576011
113.104934816687,-25.9863747074811
113.104934816687,-25.9865094547737
113.105148166567,-25.9865319126558
113.105350287506,-25.9863971653632
113.1053895888,-25.9859087064275
113.105406432211,-25.9860266103085
113.105513107151,-25.9861557431306
113.105586095268,-25.9861613576011
113.105653468914,-25.9860939839548
113.105737685972,-25.9861108273664
113.105990337146,-25.9863129483053
113.105911734559,-25.9865431415969
113.106007180557,-25.9866329731253
113.106153156791,-25.9866498165369
113.106276675143,-25.9867508770063
113.106310361966,-25.9868631664168
113.106181229144,-25.9870372150031
113.105962264793,-25.9870372150031
113.10613631338,-25.9873179385294
113.106170000203,-25.9874639147631
113.106097012086,-25.9876772646431
113.106192458085,-25.9877895540536
113.106293518554,-25.9876884935841
113.106428265847,-25.9877334093483
113.106652844668,-25.9878456987589
113.106787591961,-25.9880029039336
113.106916724783,-25.9883734589883
113.107113231251,-25.9886148812209
113.107135689133,-25.9890022796872
113.107337810072,-25.9890528099219
113.108050847829,-25.9886878693377
113.108247354297,-25.9889124481587
113.108735813233,-25.989193171685
113.108937934172,-25.989395292624
113.108954777583,-25.9894963530934
113.10912882617,-25.9895861846218
113.109213043228,-25.9896984740323
113.109257958992,-25.9898781370892
113.109583598282,-25.9901588606155
113.109499381224,-25.9903104513197
113.109791333692,-25.9906810063744
113.109830634985,-25.990826982608
113.109589212753,-25.9910234890764
113.109364633932,-25.9913772007195
113.109398320755,-25.9916130084816
113.109499381224,-25.9917252978921
113.109909237573,-25.9918656596553
113.109864321809,-25.9919330333016
113.109898008632,-25.9919891780069
113.110116972982,-25.9921070818879
113.110167503217,-25.9922586725921
113.110358395215,-25.9925057092952
113.110442612273,-25.9929099511731
113.110790709445,-25.9935219284604
113.110902998856,-25.9938363388098
113.111071432972,-25.9939373992793
113.111234252617,-25.9941451346887
113.111234252617,-25.9942461951582
113.111077047442,-25.9943865569213
113.111020902737,-25.9945156897434
113.111127577677,-25.994532533155
113.111166878971,-25.9946448225655
113.11126793944,-25.9947402685645
113.111335313086,-25.9947627264466
113.111531819555,-25.9947065817413
113.11158796426,-25.9947514975055
113.111666566847,-25.9948750158571
113.111649723436,-25.9949929197381
113.111705868141,-25.995077136796
113.112025892961,-25.9952961011465
113.112312230958,-25.9957957890233
113.112581725543,-25.9954027760865
113.112699629424,-25.9954420773802
113.113002810833,-25.9957228009065
113.113103871302,-25.9960428257264
113.113098256831,-25.9962393321948
113.113160016007,-25.9963403926643
113.113042112126,-25.9964582965453
113.113008425303,-25.9966155017201
113.113131943655,-25.9968513094821
113.113334064594,-25.9970590448916
113.113216160713,-25.9973566118295
113.113249847536,-25.9974352144168
113.113496884239,-25.9974576722989
113.113783222236,-25.9978113839421
113.114204307525,-25.998013504881
113.114417657405,-25.9983559875831
113.114440115287,-25.9985805664041
113.114518717874,-25.9987209281672
113.114906116341,-25.999007266164
113.115057707045,-25.999445194865
113.115130695162,-25.9994957250998
113.115299129278,-25.9993609778072
113.115624768568,-25.9994732672177
113.115737057979,-25.9995462553345
113.115759515861,-25.9996136289808
113.115703371155,-25.9997315328619
113.115607925156,-25.9997989065082
113.115708985626,-25.9998999669776
113.116107613033,-25.9999168103892
113.116152528798,-25.9999617261534
113.11607392621,-26.0001301602692
113.116382722089,-26.000203148386
113.116472553617,-26.0002705220323
113.116422023383,-26.0004389561481
113.116567999616,-26.0006579204986
113.116674674556,-26.001281126727
113.117017157258,-26.0015393923712
113.116871181025,-26.0016404528406
113.117095759846,-26.0016629107227
113.117505616194,-26.0021120683648
113.117449471489,-26.0023534905974
113.117876171249,-26.0025612260068
113.11788740019,-26.0026903588289
113.118050219835,-26.003044070472
113.118027761953,-26.0031002151773
113.118291642068,-26.0033247939983
113.118336557832,-26.0037234214057
113.118589209006,-26.0037402648172
113.118662197122,-26.0037964095225
113.118763257592,-26.0040659041077
113.118965378531,-26.004335398693
113.119066439,-26.0043690855161
113.119268559939,-26.0043185552814
113.119335933586,-26.0043522421045
113.119369620409,-26.0044645315151
113.11959419923,-26.0047171826887
113.119728946522,-26.0049529904508
113.120088272636,-26.0050877377434
113.120138802871,-26.0053067020939
113.120267935693,-26.0055593532676
113.120296008045,-26.0058513057349
113.120492514514,-26.0058513057349
113.120565502631,-26.0059748240865
113.12055427369,-26.0061208003202
113.120683406512,-26.0062218607896
113.121003431332,-26.0062387042012
113.121233624623,-26.0063285357296
113.121497504738,-26.0066485605496
113.121553649443,-26.0067833078422
113.121531191561,-26.0069124406643
113.121716469089,-26.006951741958
113.121862445322,-26.0071201760737
113.12194666238,-26.0074738877169
113.122070180732,-26.0075581047747
113.122188084613,-26.0075412613632
113.12258671202,-26.0076984665379
113.122749531665,-26.0079062019473
113.122917965781,-26.0084451911178
113.123282906365,-26.0087876738199
113.123389581305,-26.0089673368767
113.12376575083,-26.0092929761672
113.123861196829,-26.0094894826356
113.12408016118,-26.0096073865166
113.124029630945,-26.0098937245135
113.124332812353,-26.0098768811019
113.124276667648,-26.0102025203924
113.124501246469,-26.0102923519208
113.12482688576,-26.0102137493334
113.124972861993,-26.0102530506271
113.125096380345,-26.0103990268608
113.125236742108,-26.0104664005071
113.125517465634,-26.0104664005071
113.125640983986,-26.0105393886239
113.125438863047,-26.0106741359165
113.125399561753,-26.0107695819155
113.125433248577,-26.0109155581491
113.125534309046,-26.0110896067354
113.125843104925,-26.0112075106165
113.125865562807,-26.0112748842628
113.125433248577,-26.0115106920249
113.125393947283,-26.0116229814354
113.125416405165,-26.0116791261406
113.125618526104,-26.0116735116701
113.125725201044,-26.0117352708459
113.125674670809,-26.0119879220196
113.125702743162,-26.0120384522543
113.125916093042,-26.0120384522543
113.126168744215,-26.0121507416648
113.126382094095,-26.0123528626037
113.126393323036,-26.0125100677785
113.126438238801,-26.0125437546016
113.126578600564,-26.0124932243669
113.126679661033,-26.0123247902511
113.126926697736,-26.0126055137774
113.1270670595,-26.0128862373037
113.127297252791,-26.0129086951858
113.127415156672,-26.0131894187121
113.127415156672,-26.0133971541215
113.127347783026,-26.0136329618836
113.127381469849,-26.0137733236468
113.127628506552,-26.0139136854099
113.127965374784,-26.0143179272877
113.128453833719,-26.014598650814
113.128633496776,-26.0146042652846
113.128796316421,-26.0144189877572
113.129183714888,-26.0146547955193
113.129307233239,-26.0150590373971
113.129402679238,-26.0151600978666
113.129234245122,-26.0153959056287
113.129223016181,-26.0155138095097
113.12942513712,-26.0158338343297
113.129638487,-26.0159517382107
113.129795692175,-26.0159573526813
113.129997813114,-26.0161201723265
113.130009042055,-26.0162380762076
113.129919210527,-26.0163615945591
113.129885523703,-26.0166030167917
113.129795692175,-26.0167489930254
113.130250464288,-26.0168556679654
113.130334681346,-26.0169454994938
113.130199934053,-26.0172486809022
113.130289765581,-26.0176023925453
113.130396440521,-26.0177202964263
113.13069962193,-26.0177539832495
113.130879284987,-26.0175630912516
113.130946658633,-26.0173834281948
113.130654706166,-26.0167265351433
113.130424512874,-26.0167040772612
113.130177476171,-26.0162886064423
113.130155018289,-26.0161314012676
113.130390826051,-26.0160808710328
113.130615404872,-26.0163054498539
113.130946658633,-26.0165300286749
113.13112632169,-26.0168781258475
113.131165622983,-26.0170297165517
113.131148779572,-26.0172823677253
113.131373358393,-26.0172879821959
113.131575479332,-26.0173890426653
113.131676539801,-26.0176192359569
113.132052709326,-26.0179392607768
113.13229974603,-26.01839964736
113.132383963087,-26.0186129972399
113.132417649911,-26.0188937207662
113.132249215795,-26.0191295285283
113.132322203912,-26.0194607822893
113.132277288147,-26.019606758523
113.132322203912,-26.0197864215798
113.132546782733,-26.0201232898114
113.132670301084,-26.0201794345166
113.132894879905,-26.0201738200461
113.133007169316,-26.0201289042819
113.133147531079,-26.0199829280482
113.133181217902,-26.0200053859303
113.133282278372,-26.0201850489872
113.133635990015,-26.0204770014545
113.133613532133,-26.0205387606303
113.133972858246,-26.020920544626
113.133984087187,-26.021027219566
113.133927942482,-26.0211058221534
113.134197437067,-26.0211788102702
113.134669052591,-26.0214763772081
113.13475888412,-26.0216391968533
113.13475888412,-26.0218076309691
113.13519119835,-26.0220546676722
113.135387704819,-26.0222511741406
113.135645970463,-26.0227003317827
113.135926693989,-26.0229698263679
113.135988453165,-26.02309895919
113.136274791162,-26.0233347669521
113.136263562221,-26.0234133695395
113.136437610807,-26.0236660207131
113.136752021156,-26.0238625271815
113.137133805152,-26.0246317096436
113.137094503859,-26.0253054461066
113.137145034093,-26.0253279039887
113.137291010327,-26.0252436869309
113.137347155032,-26.025277373754
113.137206793269,-26.0254121210466
113.13721240774,-26.0254963381045
113.13742575762,-26.0256872301024
113.137481902325,-26.0257995195129
113.137470673384,-26.0259454957466
113.137229251151,-26.0263385086834
113.137206793269,-26.0264620270349
113.137667179852,-26.0268887267949
113.137712095616,-26.0270234740875
113.137689637734,-26.0271301490275
113.137571733853,-26.0272817397317
113.137605420676,-26.027349113378
113.137925445496,-26.0273154265548
113.138077036201,-26.027349113378
113.138329687374,-26.0275905356106
113.138756387134,-26.0278094999611
113.138739543723,-26.0280621511348
113.139059568543,-26.0284158627779
113.139306605246,-26.0290559124178
113.139379593362,-26.0291176715936
113.139362749951,-26.0293197925325
113.139475039361,-26.0296285884115
113.139194315835,-26.0298980829967
113.139233617129,-26.0300440592304
113.139469424891,-26.0300440592304
113.13967154583,-26.0302068788756
113.13988489571,-26.0301395052293
113.139918582533,-26.0302068788756
113.139868052298,-26.0303135538156
113.13988489571,-26.0304539155787
113.140070173237,-26.0303360116977
113.139963498297,-26.0302742525219
113.140019643002,-26.0302630235809
113.140182462648,-26.0302910959335
113.140328438881,-26.0302349512282
113.140513716409,-26.0303303972272
113.140597933467,-26.0302798669924
113.140771982053,-26.0303191682861
113.140917958287,-26.0303977708735
113.141075163461,-26.0306560365177
113.141249212048,-26.0308076272219
113.14169836969,-26.0310602783955
113.14169836969,-26.0311950256881
113.141518706633,-26.0313241585102
113.141513092162,-26.0313971466271
113.141681526278,-26.0315599662723
113.141726442042,-26.031717171447
113.141350272517,-26.0324582815564
113.141395188281,-26.0325031973206
113.141350272517,-26.0325930288491
113.14138395934,-26.0326547880248
113.141586080279,-26.0328400655522
113.141563622397,-26.033008499668
113.141782586748,-26.0330646443732
113.142102611567,-26.0329579694332
113.142102611567,-26.0330253430795
113.142484395563,-26.0331713193132
113.142495624504,-26.0332499219006
113.143073914968,-26.0337439953068
