"lon","lat"
113.404820530879,-24.3149075306725
113.40494404923,-24.315008591142
113.404927205819,-24.3154072185493
113.405196700404,-24.3155981105472
113.405174242522,-24.3156879420756
113.404983350524,-24.3157721591335
113.40515178464,-24.3159069064261
113.405095639935,-24.3160528826598
113.405129326758,-24.3162886904219
113.405061953111,-24.3164122087734
113.405118097817,-24.3165413415955
113.405297760873,-24.3166760888881
113.405348291108,-24.3168164506513
113.405207929345,-24.3170017281786
113.405123712287,-24.3169175111208
113.405090025464,-24.3169511979439
113.40515178464,-24.3172992951165
113.405123712287,-24.3173610542923
113.405247230639,-24.3172880661755
113.405280917462,-24.3173442108807
113.405196700404,-24.3174565002912
113.405112483346,-24.3174508858207
113.405061953111,-24.317507030526
113.404910362407,-24.318180766989
113.404949663701,-24.3183042853406
113.405146170169,-24.3184727194564
113.405404435813,-24.3188545034521
113.405527954165,-24.3188994192163
113.405589713341,-24.3188657323932
113.405589713341,-24.3187534429827
113.40568515934,-24.3188152021585
113.405876051338,-24.3190510099205
113.405937810513,-24.3192082150953
113.405668315928,-24.3194103360342
113.405657086987,-24.3194664807394
113.405746918516,-24.3195226254447
113.405746918516,-24.31957877015
113.405629014634,-24.3196910595605
113.40568515934,-24.3198258068531
113.40568515934,-24.3201289882615
113.405600942282,-24.3200447712036
113.405634629105,-24.3204995433162
113.405606556752,-24.3207016642551
113.405449351578,-24.3210160746046
113.405466194989,-24.3212013521319
113.405398821343,-24.3213978586003
113.405426893696,-24.3214933045992
113.405106868876,-24.3216336663624
113.404803687467,-24.3219200043592
113.404764386174,-24.3220322937697
113.404977736053,-24.322419692236
113.404848603231,-24.3227341025854
113.404820530879,-24.3229081511717
113.404854217702,-24.3230653563464
113.405090025464,-24.3234471403422
113.404988964995,-24.3235931165759
113.404949663701,-24.3237559362211
113.405202314875,-24.32395805716
113.405241616168,-24.3241377202169
113.405219158286,-24.3241938649221
113.405101254405,-24.3241994793926
113.405067567582,-24.3242443951569
113.40493843476,-24.3248395290326
113.404702626998,-24.325367289262
113.404444361354,-24.3256311693767
113.403849227478,-24.3260747125483
113.403613419716,-24.3267821358345
113.403467443482,-24.3270179435966
113.403265322543,-24.3271302330071
113.403164262074,-24.3272537513587
113.403181105485,-24.3274783301797
113.403242864661,-24.327556932767
113.403327081719,-24.3275232459439
113.403439371129,-24.3275737761786
113.403708865715,-24.3277983549997
113.403467443482,-24.327759053706
113.403540431599,-24.3279387167628
113.403686407833,-24.3280453917028
113.403624648657,-24.3281127653491
113.403647106539,-24.3281689100544
113.403759395949,-24.3282475126417
113.403793082773,-24.3283598020522
113.403748167008,-24.3286405255785
113.403793082773,-24.3287640439301
113.403697636774,-24.3291121411027
113.403607805245,-24.3292581173363
113.403304623837,-24.3294602382753
113.403175491015,-24.3296342868616
113.402922839841,-24.3301901194436
113.402889153018,-24.3305943613215
113.403119346309,-24.331144579433
113.403074430545,-24.3312007241383
113.402905996429,-24.3309593019057
113.402877924077,-24.3311389649625
113.402889153018,-24.3312287964909
113.402995827958,-24.3313747727246
113.403186719956,-24.3321495696571
113.40323163572,-24.3321046538929
113.403282165955,-24.3322225577739
113.403332696189,-24.3326661009455
113.403248479132,-24.3327615469444
113.403366383013,-24.3329131376486
113.403461829012,-24.3327559324739
113.403523588187,-24.3329187521191
113.403467443482,-24.3330141981181
113.403534817128,-24.3330647283528
113.403703251244,-24.3329861257654
113.403759395949,-24.3330198125886
113.403759395949,-24.3331040296465
113.404028890535,-24.3330928007054
113.404275927238,-24.3331826322338
113.40429838512,-24.3332275479981
113.404186095709,-24.3335026570538
113.404169252298,-24.3337440792864
113.404646482292,-24.3341146343411
113.404781229585,-24.3342718395158
113.404814916408,-24.3343953578674
113.404545421823,-24.3346311656295
113.404186095709,-24.3346985392758
113.403989589241,-24.3348276720979
113.40366394995,-24.3352768297399
113.40355727501,-24.3355856256189
113.403809926184,-24.3358102044399
113.403843613007,-24.3359000359683
113.404242240415,-24.336046012202
113.404287156179,-24.3361133858483
113.404270312767,-24.3363548080809
113.404332071943,-24.3365400856083
113.40409064971,-24.3367365920766
113.404051348417,-24.3368488814872
113.404169252298,-24.3370004721914
113.404247854885,-24.3373429548934
113.404146794416,-24.3378931730049
113.404219782533,-24.3379998479449
113.404264698297,-24.3379773900628
113.40440506006,-24.3380672215912
113.40441067453,-24.3381570531197
113.404242240415,-24.3386286686438
113.404236625944,-24.3388307895828
113.404500506059,-24.3391171275796
113.404691398057,-24.3390778262859
113.404865446643,-24.3392687182838
113.404972121583,-24.3395775141627
113.404988964995,-24.3398470087479
113.405196700404,-24.3401165033331
113.405174242522,-24.3404252992121
113.405297760873,-24.3405263596815
113.405303375344,-24.3406667214447
113.405511110753,-24.3408295410899
113.405696388281,-24.3411551803804
113.405730075104,-24.3415257354351
113.405505496283,-24.3417671576677
113.405550412047,-24.3420141943708
113.405516725224,-24.3422500021329
113.405348291108,-24.3426767018929
113.405359520049,-24.342710388716
113.405443737107,-24.3426710874224
113.405572869929,-24.3429012807139
113.40558409887,-24.3430472569476
113.405483038401,-24.343254992357
113.405421279225,-24.3432662212981
113.405393206872,-24.3434458843549
113.405443737107,-24.3436143184707
113.405488652871,-24.3435918605886
113.405853593456,-24.3437490657633
113.405949039454,-24.3439118854085
113.40590412369,-24.344332970698
113.405949039454,-24.3447315981053
113.40590412369,-24.3449224901032
113.405926581572,-24.3451189965716
113.406089401218,-24.3455793831547
113.406055714394,-24.3456242989189
113.405786219809,-24.3455849976252
113.405730075104,-24.3456411423305
113.405718846163,-24.345753431741
113.405825521103,-24.3459499382094
113.405960268395,-24.346073456561
113.406319594509,-24.3459499382094
113.406398197097,-24.3460959144431
113.406319594509,-24.3463261077346
113.406342052391,-24.3466405180841
113.406465570743,-24.3467415785535
113.406684535093,-24.3467471930241
113.406763137681,-24.3467921087883
113.407004559913,-24.3472861821945
113.40707193356,-24.3475781346619
113.40707193356,-24.3478476292471
113.407021403325,-24.3480104488923
113.406897884973,-24.3481227383029
113.406954029679,-24.3481788830081
113.407105620383,-24.348145196185
113.407128078265,-24.3482013408902
113.406931571796,-24.3487796313544
113.406993330972,-24.3488694628828
113.407111234853,-24.3489031497059
113.406881041562,-24.3491501864091
113.407004559913,-24.3493073915838
113.406886656032,-24.3496498742859
113.406920342855,-24.3498856820479
113.407156150617,-24.350323610749
113.4071786085,-24.3504695869826
113.407021403325,-24.3506099487458
113.407010174384,-24.3506997802742
113.4071786085,-24.3509187446247
113.407425645203,-24.3510591063878
113.407537934613,-24.3513005286204
113.407420030732,-24.3514184325015
113.407296512381,-24.3519461927309
113.407055090148,-24.352193229434
113.407015788854,-24.3523279767266
113.407038246736,-24.352395350373
113.407352657086,-24.3526536160171
113.407582850377,-24.3530803157771
113.407577235907,-24.3536249194181
113.407375114968,-24.3540235468254
113.407543549084,-24.3541751375296
113.407532320143,-24.3542481256465
113.407375114968,-24.3544165597622
113.407369500497,-24.3547365845822
113.407240367675,-24.3554271644569
113.407021403325,-24.3557359603358
113.407010174384,-24.3558482497463
113.407161765088,-24.3561009009199
113.407324584733,-24.3562075758599
113.407442488614,-24.3563703955052
113.407493018849,-24.3563647810347
113.407515476731,-24.3566286611494
113.407936562021,-24.3568588544409
113.408015164608,-24.3570385174977
113.407914104138,-24.3571395779672
113.407852344963,-24.3571115056146
113.40771759767,-24.3571676503198
113.407369500497,-24.3577290973724
113.407335813674,-24.3580547366629
113.407369500497,-24.3581670260734
113.407667067435,-24.358610569245
113.407627766142,-24.3590821847691
113.407425645203,-24.3595538002933
113.40739195838,-24.3597559212322
113.407487404379,-24.3599861145238
113.407638995083,-24.3599580421711
113.407689525317,-24.3600591026406
113.407515476731,-24.3600815605227
113.407543549084,-24.3602331512269
113.407274054499,-24.3603678985195
113.407257211087,-24.3605082602827
113.407313355792,-24.3607216101626
113.40749863332,-24.3609574179247
113.407408801791,-24.3609911047479
113.407341428145,-24.3610977796879
113.407105620383,-24.3617883595625
113.407094391442,-24.3619567936783
113.40718422297,-24.3620129383836
113.407027017795,-24.3621308422646
113.407066319089,-24.3622150593225
113.406976487561,-24.3622880474393
113.406993330972,-24.3624396381435
113.406897884973,-24.3629168681382
113.406370124744,-24.3637253518939
113.406319594509,-24.3640902924781
113.406409426038,-24.3641969674181
113.406386968155,-24.3644833054149
113.406488028625,-24.3648819328222
113.406055714394,-24.3652019576422
113.406038870983,-24.3658700796347
113.405960268395,-24.3661957189252
113.40568515934,-24.3665550450389
113.40536513452,-24.3667964672715
113.405061953111,-24.3668301540947
113.404826145349,-24.3666729489199
113.404674554645,-24.3667740093894
113.404551036294,-24.3670996486799
113.403927830065,-24.3669985882104
113.403708865715,-24.3672456249136
113.403596576304,-24.3675263484398
113.40366394995,-24.3676610957325
113.40365833548,-24.3678407587893
113.403787468302,-24.3680091929051
113.404539807352,-24.3680653376103
113.404562265235,-24.3681439401977
113.404455590295,-24.3684078203124
113.404253469356,-24.3686773148976
113.404180481239,-24.3686717004271
113.404146794416,-24.3688064477197
113.404225397003,-24.3689973397176
113.404343300884,-24.3691320870102
113.404764386174,-24.369205075127
113.40483737429,-24.3693622803018
113.404859832172,-24.369631774887
113.404955278171,-24.3698844260607
113.404882290055,-24.3701595351164
113.404949663701,-24.3705806204058
113.404859832172,-24.3707715124037
113.404882290055,-24.37126558581
113.40472508488,-24.3715294659247
113.404573494176,-24.3719337078026
113.404539807352,-24.3722032023878
113.404180481239,-24.373017300614
113.403804311714,-24.3731969636708
113.403388840895,-24.3739549171918
113.40334392513,-24.3738875435455
113.403371997483,-24.3737527962529
113.403574118422,-24.373230650494
113.403574118422,-24.3731295900245
113.403473057953,-24.3730622163782
113.403226021249,-24.3735057595498
113.403136189721,-24.3741570381307
113.402670188667,-24.3744096893044
113.402625272903,-24.3744882918918
113.402574742668,-24.3748251601233
113.402782478078,-24.3749655218865
113.402872309606,-24.375077811297
113.402889153018,-24.375195715178
113.402496140081,-24.3758694516411
113.402462453258,-24.3762456211663
113.402226645496,-24.376829526101
113.402209802084,-24.3770372615105
113.402681417608,-24.3772393824494
113.402799321489,-24.3773572863304
113.402894767488,-24.3776829256209
113.403046358193,-24.3778289018546
113.403074430545,-24.377705383503
113.40301828584,-24.3775088770346
113.403085659486,-24.377374129742
113.403181105485,-24.3774246599767
113.403226021249,-24.377587479622
113.403259708073,-24.3781601556156
113.403113731839,-24.3782892884377
113.403130575251,-24.3785419396114
113.403012671369,-24.3788563499608
113.403091273957,-24.3793223510144
113.402950912194,-24.3795750021881
113.40301828584,-24.3796536047755
113.402990213487,-24.3801925939459
113.403091273957,-24.3803778714733
113.403074430545,-24.3807371975869
113.403164262074,-24.38130425911
113.403074430545,-24.3816804286352
113.402344549377,-24.3815905971068
113.402204187614,-24.3816804286352
113.402069440321,-24.3819836100436
113.402080669262,-24.3821632731005
113.402383850671,-24.3823990808625
113.40258597161,-24.3826629609773
113.402726333373,-24.3829661423857
113.402709489961,-24.3830279015614
113.402788092548,-24.383033516032
113.402939683253,-24.3829324555625
113.403147418662,-24.3829942147383
113.403220406779,-24.3831065041488
113.403259708073,-24.3834377579098
113.403214792308,-24.3844202902518
113.403315852778,-24.3853747502412
113.403349539601,-24.3862842944664
113.403186719956,-24.3869468019884
113.402990213487,-24.3873285859842
113.403080045016,-24.3877889725673
113.403046358193,-24.3879910935062
113.402978984546,-24.388170756563
113.402726333373,-24.388502010324
113.402221031025,-24.3889343245545
113.402305248083,-24.3891701323166
113.402198573143,-24.3895856031355
113.402198573143,-24.3897596517218
113.402288404672,-24.3898607121913
113.40248491114,-24.3899280858376
113.402737562314,-24.3899000134849
113.402905996429,-24.3897540372513
113.403007056899,-24.3898550977207
113.403276551484,-24.3905288341838
113.403310238307,-24.3917864755816
113.403489901364,-24.3924882843973
113.403474284527,-24.3949323401139
113.3,-24.39
113.3,-23.28
