lon,lat,ID
176.74358736281,-37.6745610685768,7298.3
177.231252156943,-37.7270850981097,7299.3
177.641122445378,-37.5096820052387,7300.3
178.081095324179,-37.3430654262414,7301.3
178.547516952631,-37.4656420016993,7302.3
178.772776659352,-37.7028738579063,7303.3
178.608308239362,-37.9211682274863,7304.3
178.591764147851,-38.3380387816665,7305.3
178.458516415973,-38.5581468785205,7306.3
178.194543588764,-38.9278307705291,7307.3
178.067871064229,-39.315454966225,7308.3
177.710571213089,-39.4616733770408,7309.3
177.305960922864,-39.6021706537587,7310.3
177.129454870859,-39.970415214313,7311.3
176.905555245926,-40.3573686931219,7312.3
176.618497760929,-40.681368145639,7313.3
176.34255541723,-41.0407031996844,7314.3
176.069635726531,-41.3904874065139,7315.3
175.654854475589,-41.6441437768161,7316.3
175.169133767141,-41.7678609352794,7317.3
174.8040816536,-41.5869547118316,7318.3
174.406816726009,-41.3931395239343,7319.3
174.441650704004,-41.7180920620909,7320.3
174.249555839407,-42.077761661455,7321.3
173.955785633156,-42.3765935666817,7322.3
173.645678846799,-42.6916495467873,7323.3
173.555410689204,-42.9433253633917,7324.3
173.488707749025,-43.2631522820867,7325.3
173.55864788852,-43.5552608611845,7326.3
173.78757452058,-43.4247262295878,7327.3
173.882317366069,-43.7341049880872,7328.3
173.651064067853,-44.0093826168547,7329.3
173.326022983583,-44.1428103440026,7330.3
173.114167424076,-44.2298328788843,7331.3
172.639446987516,-44.3690744979204,7332.3
172.14736649365,-44.5582251297582,7333.3
171.770249320973,-44.7856300926584,7334.3
171.547874743528,-45.0604585897996,7335.3
171.406070641211,-45.2891293499311,7336.3
171.208454306041,-45.5234610438795,7337.3
170.996238968394,-45.7302392699788,7338.3
170.735618020199,-46.0929432457948,7339.3
170.613150156797,-46.2373657075144,7340.3
170.204264986657,-46.4470933667391,7341.3
169.780424793366,-46.6749802215386,7342.3
169.313537782413,-46.8620879944308,7343.3
168.822322766759,-47.0417082294264,7344.3
168.447066745714,-47.2963598735149,7345.3
168.196059289996,-47.362781327654,7346.3
167.824999999994,-47.5718253968254,7347.3
70.1749999999956,-49.8916091104005,7348.3
69.6085457762652,-49.8418445280739,7349.3
69.0685482413231,-49.8916173247779,7350.3
68.5648112308429,-49.7480683698569,7351.3
68.4062498102188,-49.3805324559059,7352.3
68.5561202880861,-49.1605786463294,7353.3
68.5594391401898,-48.8062927601294,7354.3
68.5795179422622,-48.4847144615778,7355.3
68.8397040823837,-48.4603025121685,7356.3
69.1943161185183,-48.5286080658668,7357.3
69.5423857119763,-48.506446665591,7358.3
70.087593685052,-48.5207571131686,7359.3
70.3600600343917,-48.8362469710237,7360.3
70.6946000019252,-48.6665674655051,7361.3
70.8750911197481,-48.9984426770363,7362.3
70.7977460489045,-49.3608698515675,7363.3
70.5384252392636,-49.5872221508218,7364.3
70.1749999999956,-49.8916091104005,7365.3
166.191666666661,-51.0745629262474,7366.3
165.709021264512,-50.9224498054109,7367.3
165.813881138884,-50.5254965115529,7368.3
166.253702811865,-50.285363129695,7369.3
166.482480245445,-50.3416085167467,7370.3
166.737354269488,-50.5600820993992,7371.3
166.415148868387,-50.7302708314843,7372.3
166.191666666661,-51.0745629262474,7373.3
300.774999999998,-52.6216679994669,7374.3
300.398594371885,-52.4711797185944,7375.3
299.912778839211,-52.3200007960762,7376.3
299.345535620242,-52.4415208251397,7377.3
298.833492081164,-52.2000930265078,7378.3
298.629165691711,-51.7916549672265,7379.3
298.700178901951,-51.460876197489,7380.3
298.75831103217,-51.3167212447445,7381.3
298.753387927381,-51.1265382158346,7382.3
298.744241381082,-50.969885059689,7383.3
298.875073584042,-50.9360190822605,7384.3
299.175147074314,-50.8880242235659,7385.3
299.661141635857,-50.9944139196963,7386.3
300.271666610804,-51.0449999627598,7387.3
300.827135893788,-51.0904052156936,7388.3
301.335697361702,-51.1223361663853,7389.3
301.808738768888,-51.0865184125274,7390.3
302.387051428879,-51.2643696428249,7391.3
302.59037503584,-51.1811977328836,7392.3
302.4382842652,-51.4611523232565,7393.3
302.314989499397,-51.851663312999,7394.3
302.032639532118,-52.1459870825602,7395.3
301.675431362833,-52.2674145698353,7396.3
301.219684044281,-52.5307018030157,7397.3
300.774999999998,-52.6216679994669,7398.3
169.274999999994,-52.7582414337258,7399.3
168.858465811846,-52.629937338946,7400.3
169.033619728185,-52.3331562984284,7401.3
169.408269469292,-52.4391754162236,7402.3
169.274999999994,-52.7582414337258,7403.3
72.6083333333289,-53.2244990241374,7404.3
72.4088944589424,-52.9758450968988,7405.3
72.7568920809919,-52.940444173037,7406.3
72.6083333333289,-53.2244990241374,7407.3
73.6916666666622,-53.3404803517745,7408.3
73.2416933772296,-53.2140681480213,7409.3
73.1114982236363,-52.8720648085564,7410.3
73.5724768220692,-52.8417531197014,7411.3
73.8749610274833,-53.0208168525349,7412.3
73.6916666666622,-53.3404803517745,7413.3
3.47499999999678,-54.6067058295013,7414.3
3.09246971621246,-54.3965358648412,7415.3
3.51389053365533,-54.2436748237489,7416.3
3.47499999999678,-54.6067058295013,7417.3
158.721987951801,-54.9416666666667,7418.3
158.643686910881,-54.5937628391004,7419.3
158.935159607216,-54.3131198012117,7420.3
159.016366651998,-54.3502779684068,7421.3
159.055639694492,-54.7073399778129,7422.3
158.721987951801,-54.9416666666667,7423.3
-36.0278735632209,-55.1416666666667,7424.3
-36.2870280659783,-54.9793404505454,7425.3
-36.6824841917812,-54.7916278006823,7426.3
-37.1295636848929,-54.6748414326849,7427.3
-37.5210062974485,-54.41214611139,7428.3
-38.025088575243,-54.2416336925918,7429.3
-38.4374128117367,-54.0035768689623,7430.3
-38.0250124072443,-53.8251195829625,7431.3
-37.4732148019262,-53.8083638636164,7432.3
-36.915060243241,-53.885106175828,7433.3
-36.3526553794208,-54.0584633077737,7434.3
-35.9157819743779,-54.3509825427851,7435.3
-35.6220499372672,-54.700653737229,7436.3
-35.6318695005316,-54.9151096963042,7437.3
-36.0278735632209,-55.1416666666667,7438.3
-34.6916666666692,-55.1915666109963,7439.3
-34.8582866310025,-54.9299222865053,7440.3
-34.5188143662129,-54.9562097142383,7441.3
-34.6916666666692,-55.1915666109963,7442.3
298.9165325427,66.6498446840945,7443.3
298.686472432417,66.2365757482673,7444.3
298.214519388803,65.9312742761515,7445.3
298.014950874886,65.5317864411452,7446.3
297.376413164992,65.3585007612133,7447.3
296.942216638098,65.1335533219066,7448.3
296.794640581204,64.7282473480774,7449.3
296.078472767127,64.8053521058903,7450.3
295.364419758126,64.9260172700657,7451.3
294.794314991704,65.2400896623217,7452.3
294.358959457244,65.6082044608605,7453.3
293.858510070519,65.9199656547602,7454.3
293.193684037805,66.1084227045628,7455.3
292.966695984314,65.7668472700693,7456.3
293.362276559953,65.4209629324439,7457.3
293.844981469107,65.1710350389788,7458.3
294.543281607287,65.0062984217742,7459.3
295.093230451397,64.6897736057614,7460.3
295.641489588582,64.4083405294522,7461.3
295.974894848744,64.0130738218604,7462.3
296.103308021987,63.58668021175,7463.3
296.061178794179,63.1613747509994,7464.3
295.536260294253,63.030380889405,7465.3
295.594644841347,62.7284365078314,7466.3
295.79722222222,62.6759387391398,7467.3
295.944104711803,63.0236267396056,7468.3
296.239189215733,62.8144962689859,7469.3
295.934046124257,62.4413408851985,7470.3
295.34802666942,62.1751554527946,7471.3
294.68814058387,62.3487541136697,7472.3
294.211513506134,62.6664528373181,7473.3
293.556008692537,62.80617477671,7474.3
293.095759000627,62.9039891298765,7475.3
293.658801020944,62.6406929879718,7476.3
294.220508827459,62.3457403374328,7477.3
294.430025703943,61.9697385901779,7478.3
294.803137424573,62.1194880528749,7479.3
295.357229921761,61.8425444820544,7480.3
295.510114188653,61.476999993024,7481.3
295.131617753973,61.1420203827693,7482.3
294.525467459765,61.3919311919675,7483.3
293.979789750241,61.6204654228078,7484.3
293.275608698833,61.7918751854492,7485.3
292.57332988497,61.9101718034124,7486.3
291.889612860395,62.0397040080874,7487.3
291.186065632971,62.1640663639607,7488.3
290.534823055933,62.391749146863,7489.3
290.008481375472,62.5151590258501,7490.3
289.389371477418,62.3751218955755,7491.3
288.850051647999,62.625187554656,7492.3
288.38090251952,62.9526204373104,7493.3
287.851593017675,63.2584744285852,7494.3
287.331502906694,63.6044604774343,7495.3
286.632521110578,63.8417085986303,7496.3
285.218543808395,62.4249421784125,7497.3
285.655749694471,62.894147233757,7498.3
286.224911409541,62.6819774851674,7499.3
286.85714602065,62.4926672745912,7500.3
287.470857642009,62.2789795218825,7501.3
287.982816316639,61.9562724389047,7502.3
288.669035111223,61.7320065554423,7503.3
288.68681424142,61.4860298700402,7504.3
289.209957360853,61.2582852959191,7505.3
289.880862648442,61.2581961670296,7506.3
290.264386448821,61.2142372799055,7507.3
290.765185968843,61.0014292267714,7508.3
290.874981587772,60.6812453969436,7509.3
290.778733228856,60.3503354228429,7510.3
291.019569646324,60.0323121230959,7511.3
291.09599414052,59.6776667153941,7512.3
291.584255558629,59.5519842855825,7513.3
291.652604360039,59.338913810184,7514.3
291.772237671114,59.4000231733409,7515.3
291.968507580144,59.0021729223142,7516.3
292.325023728763,59.0081855594317,7517.3
292.850854854753,58.8953143756608,7518.3
293.025816109143,58.6915666109963,7519.3
293.416074920915,58.9659921893756,7520.3
293.678668728178,59.1066563590974,7521.3
293.999193304135,59.447785389822,7522.3
294.284268079957,59.6824223736376,7523.3
294.642115327832,60.0420337846252,7524.3
294.941821990777,60.4495572448556,7525.3
295.455782792346,60.7231290337811,7526.3
295.774992098927,60.3579840395929,7527.3
296.191878348527,60.1221669459775,7528.3
296.388812769026,59.7923517454142,7529.3
296.567492509872,59.5249884665279,7530.3
296.93902644235,59.2249454622697,7531.3
297.274895134245,58.8449210515872,7532.3
297.624964500252,58.4864460399563,7533.3
297.943674506731,58.2280750903939,7534.3
298.386160273311,57.991580773117,7535.3
298.51032345022,57.5825327100968,7536.3
298.835930847243,57.4345833102241,7537.3
298.813366605389,57.1199211993777,7538.3
299.086458020812,56.9738195069484,7539.3
299.249949034434,56.756571757816,7540.3
299.526639213819,56.6205501369913,7541.3
299.770104720527,56.418135333386,7542.3
299.935172856205,56.1462293937608,7543.3
300.26745946887,55.9370020761509,7544.3
300.492579491878,55.5815622623368,7545.3
300.825474600944,55.5203266573055,7546.3
301.152061719346,55.2645763157784,7547.3
301.511728770619,55.2217112473987,7548.3
302.138093147735,55.0951583415642,7549.3
302.502996698369,54.944977150826,7550.3
303.016705001591,54.8132144719741,7551.3
303.208798896979,54.5978351716984,7552.3
303.35587876538,54.3621320317111,7553.3
303.7489852557,54.1440583343567,7554.3
303.374949933472,54.1026761320741,7555.3
303.836785882522,54.0234486409841,7556.3
304.137112603125,53.7732918959928,7557.3
304.462811791797,53.4602670692828,7558.3
304.424939095089,53.0409369293797,7559.3
304.453342703262,52.6132106033068,7560.3
304.541559386519,52.1903632113632,7561.3
304.666056682304,52.0510013481777,7562.3
304.724924269126,51.7285067884976,7563.3
304.658222953256,51.3027271802224,7564.3
304.562158572681,50.9749492720857,7565.3
304.619319048712,50.6027757655284,7566.3
304.158423433823,50.6728612614644,7567.3
303.813934730465,50.3476809163775,7568.3
304.318849136725,50.2203473061781,7569.3
304.604122097283,50.1457483488257,7570.3
304.55382466246,49.7541040465581,7571.3
304.999156609148,49.7488022032245,7572.3
305.492388396912,49.8407669890309,7573.3
305.980935243491,49.9082771707506,7574.3
306.288858318831,49.7676962213487,7575.3
306.534972896584,49.5939488904863,7576.3
306.736549823816,49.3382005857261,7577.3
306.591489798555,48.9722205933132,7578.3
306.829103799362,48.8621098529993,7579.3
307.189421350636,48.610569616732,7580.3
307.245809632524,48.270704161941,7581.3
307.397572839206,47.9023127958179,7582.3
307.541572029414,47.4889815982765,7583.3
307.330857257032,47.0857114623083,7584.3
307.187332033133,46.6707808485703,7585.3
306.784794489694,46.3847344977119,7586.3
306.184691035816,46.4120154482091,7587.3
305.608493513649,46.4265705584759,7588.3
305.461280656966,46.6907016424194,7589.3
305.675146151223,47.0803488918905,7590.3
305.487029285306,47.1705724296162,7591.3
305.116908412357,47.0670136969434,7592.3
304.745369429412,46.7416847987161,7593.3
304.204638096165,46.6666557811182,7594.3
303.916611942772,46.5719964475774,7595.3
303.656735007414,46.4805709896167,7596.3
304.020214160956,46.2381638936833,7597.3
304.313148265123,46.2345009836764,7598.3
304.584893829013,45.9476817098185,7599.3
304.079817540459,45.8748842090882,7600.3
303.510950930208,45.8082386596649,7601.3
303.045496505709,46.0327410816464,7602.3
302.730282683325,46.3524482520124,7603.3
302.768074198991,46.7444596517064,7604.3
303.293908261334,46.9695257364431,7605.3
303.55880785717,47.3080628303174,7606.3
303.565323459981,47.4157030666364,7607.3
302.990394385776,47.3630501605984,7608.3
302.472127000627,47.4390082081784,7609.3
301.96110542876,47.5057607094675,7610.3
301.420685481858,47.454137904109,7611.3
300.832588213581,47.392142194971,7612.3
300.492012146581,47.697118909669,7613.3
300.524960312058,48.0915861679394,7614.3
300.670072408393,48.268114329262,7615.3
300.619199814412,48.3175994432415,7616.3
300.435301357692,48.6271524341455,7617.3
300.775608539262,48.989185288303,7618.3
301.235827011074,49.2154987355486,7619.3
301.464586910904,49.5374785345643,7620.3
301.760204455733,49.8689805384985,7621.3
302.100596576827,50.1171800514617,7622.3
302.339047935232,50.5221622743001,7623.3
302.321287447593,50.7572669156239,7624.3
301.93640247026,50.6338005635243,7625.3
301.507204127157,50.5089847974277,7626.3
301.005803234372,50.3159203892535,7627.3
300.933130752549,50.2556579440797,7628.3
300.80710427096,50.4071420208033,7629.3
300.366819328273,50.2138423779619,7630.3
300.107282681375,50.0916872736604,7631.3
299.587371333289,50.0277437573874,7632.3
299.089945929124,50.0233121763451,7633.3
298.886410755446,49.971110802183,7634.3
298.731257195246,49.9473162891084,7635.3
298.166853524706,49.9200743345948,7636.3
297.871525713774,50.0346155193392,7637.3
297.23215527793,50.0684354530558,7638.3
296.874629314574,49.9746298209124,7639.3
296.749152717101,49.9915899154793,7640.3
297.318718944631,49.8415010407541,7641.3
297.830771413489,49.62479779919,7642.3
298.333982818555,49.3993277058438,7643.3
298.732595233167,49.1896626943077,7644.3
299.069165257286,49.1111853231934,7645.3
298.918809642918,48.9596467385883,7646.3
298.424065180633,48.9387967409683,7647.3
297.786983958501,48.8872553541571,7648.3
297.195829759551,48.9753446220331,7649.3
296.645311094701,49.1383109587085,7650.3
296.205385328195,49.3948260582931,7651.3
295.67881238247,49.591892829047,7652.3
295.29174747008,49.8827915982952,7653.3
295.28558444347,50.0917036460612,7654.3
294.658604853262,50.1083350908021,7655.3
294.033106508295,50.0584376093769,7656.3
293.5215347643,49.9453297186741,7657.3
293.080329729211,49.6971870158071,7658.3
292.855842730534,49.3060144656484,7659.3
292.329241478803,49.1128466775772,7660.3
291.886267555835,48.9418517723492,7661.3
291.441705988595,48.7419884838751,7662.3
291.045755058351,48.4956444648521,7663.3
291.538587604981,48.7248840946675,7664.3
292.07025392448,48.9080280872115,7665.3
292.617147942787,49.0746907688818,7666.3
293.154760943382,49.2544821548583,7667.3
293.72919975228,49.3913589407191,7668.3
294.321483547359,49.4413269440453,7669.3
294.95676260629,49.4095307005382,7670.3
295.519597450979,49.25801395596,7671.3
295.944353311966,48.9553402309036,7672.3
296.086345911192,48.5758332000454,7673.3
295.973915349316,48.471826509925,7674.3
296.112663024483,48.3325992155301,7675.3
296.448360580696,48.3577414479577,7676.3
296.950455420353,48.471735428449,7677.3
297.379326306148,48.3038634277929,7678.3
297.949512667298,48.2142354399285,7679.3
298.422280498356,48.1082820105256,7680.3
297.783972099048,48.0672679241171,7681.3
297.199491685099,48.1582865345597,7682.3
296.708393024978,48.1414979390016,7683.3
296.711909630861,47.7548003919295,7684.3
297.071667980307,47.4250942211364,7685.3
297.657400510016,47.4908083362398,7686.3
298.266090092407,47.4340772004718,7687.3
298.943913803447,47.9417021714342,7688.3
299.393311335011,47.6874269614698,7689.3
299.675802437401,47.3885096367109,7690.3
299.491502748643,47.2084103098945,7691.3
299.883188905591,46.9774264934592,7692.3
299.82498516175,46.5597760696839,7693.3
300.129559052966,46.7554085732116,7694.3
300.524775663429,46.5186262968061,7695.3
300.661617125223,46.2763497961283,7696.3
300.901080506866,46.0007304770073,7697.3
300.604018300169,45.8248748759521,7698.3
300.055427088534,45.6888165692575,7699.3
299.580917710491,45.4643823447184,7700.3
299.375331280235,45.3996868853287,7701.3
299.18472685861,45.184780457078,7702.3
298.719026530605,45.0190611046942,7703.3
298.240715877191,44.8289429636597,7704.3
297.865737284916,44.7364198682805,7705.3
297.454109186123,44.5992384949238,7706.3
297.025868479455,44.4652327657434,7707.3
296.671407470815,44.382585042402,7708.3
296.473136280269,44.2266441061238,7709.3
296.083682720312,44.2441511353065,7710.3
295.897161131156,44.0364163402934,7711.3
295.719600495871,43.960211502185,7712.3
295.45434524859,43.732845695567,7713.3
295.185801512401,43.5424525710795,7714.3
295.398643873439,43.3427869564283,7715.3
295.139168792886,43.451313472506,7716.3
294.782156473458,43.3819511638672,7717.3
294.555025174209,43.1423018539053,7718.3
294.034538065458,43.0378849454503,7719.3
293.878245236261,43.0987837064509,7720.3
293.606483422109,43.114154825317,7721.3
293.322564212702,43.2875651373819,7722.3
293.461904319718,43.4638604494639,7723.3
293.433628600983,43.6472846840426,7724.3
293.270964842789,43.847083050918,7725.3
293.396922876146,43.7412176475552,7726.3
293.401257276334,44.0018679416406,7727.3
293.282443777735,43.9494954686056,7728.3
293.270148137053,44.0847383673858,7729.3
293.441028664739,44.252093011459,7730.3
293.733417425532,44.6166915532257,7731.3
293.917870805464,44.8162041387989,7732.3
293.673663828146,44.9250214245479,7733.3
293.474882944998,44.697766089416,7734.3
293.221466872633,44.4548247435972,7735.3
292.787652287528,44.4029086840499,7736.3
292.458367669184,44.29168970304,7737.3
292.155765586175,44.0890781121862,7738.3
291.900205223843,43.9585631840401,7739.3
291.535721370518,43.9123612108423,7740.3
291.122317599548,43.6972767235524,7741.3
290.783992427415,43.7071156203889,7742.3
290.469714390144,43.658360453357,7743.3
290.096078797131,43.5306371177419,7744.3
289.984866032695,43.4400531247833,7745.3
289.770665491205,43.3130424069812,7746.3
289.623338050977,42.9804845604036,7747.3
289.529129390823,42.7916654295644,7748.3
289.836650886863,42.9268677675908,7749.3
290.008858247611,43.2385740202548,7750.3
289.844536187618,42.8462347580524,7751.3
289.899230925159,42.5718078326445,7752.3
289.915825605138,42.2508172563376,7753.3
290.224974863246,41.9180215963539,7754.3
290.557578264876,41.6190544011004,7755.3
290.798091256628,41.3108992018764,7756.3
291.025022183238,41.0924351722607,7757.3
290.852691344915,40.6859569392588,7758.3
290.481687465598,40.3649640541319,7759.3
289.973206503462,40.2416537695624,7760.3
289.449759161331,40.3416498748906,7761.3
288.903722673514,40.3916404905847,7762.3
288.495496394737,40.1788072863951,7763.3
288.040048858706,39.9749794261543,7764.3
287.551185525201,39.8249562296104,7765.3
287.031297377337,39.7249300917483,7766.3
286.772085980014,39.4053351417608,7767.3
286.54798499204,39.0145634096534,7768.3
286.258683684572,38.6419387355563,7769.3
285.90840285134,38.3036985454628,7770.3
285.791666685391,37.8849755306679,7771.3
285.507211415262,37.5080286508903,7772.3
285.223449770082,37.1400664999737,7773.3
285.094716320278,36.7553971344466,7774.3
285.195557622979,36.3462567980554,7775.3
285.145701691628,35.9323422617509,7776.3
285.16259342642,35.5145507951643,7777.3
284.855608469975,35.1568854824198,7778.3
284.47853381826,34.8410456298257,7779.3
284.1486358388,34.4895628476407,7780.3
283.816281686849,34.137571157851,7781.3
283.44390109124,33.8162332061271,7782.3
283.014402153038,33.5976213671327,7783.3
282.738577756785,33.2394777353206,7784.3
282.278767933306,33.1015361232451,7785.3
281.81004253226,32.924917676485,7786.3
281.44649393226,32.6432370746089,7787.3
281.06819012591,32.3635664214715,7788.3
280.746802691625,32.0061467023243,7789.3
280.433872560187,31.7171592081289,7790.3
280.044515351342,31.4610778047037,7791.3
279.741102970437,31.1243191553652,7792.3
279.575117148405,30.7261216013245,7793.3
279.638344211364,30.2950992559238,7794.3
279.742901101775,29.8772541665206,7795.3
279.7993483717,29.4444179861483,7796.3
279.892929907313,29.0034808518844,7797.3
279.974966148141,28.558552175144,7798.3
280.025198348102,28.1101910761291,7799.3
280.038872256237,27.6600298636265,7800.3
280.044904561425,27.2098335920101,7801.3
280.141328109303,26.7948431469983,7802.3
280.108001685115,26.3545327170381,7803.3
280.07161357132,25.9385866698755,7804.3
279.967731509186,25.5347001757999,7805.3
279.842584473018,25.1593357793493,7806.3
279.522968806419,24.8646215691527,7807.3
279.096491022439,24.6455591334151,7808.3
278.625036994705,24.5153897733004,7809.3
278.16445542878,24.452097200714,7810.3
277.908187193498,24.8128511478282,7811.3
277.616292845198,25.1335780389125,7812.3
277.356074971053,25.4938023431074,7813.3
277.107807923347,25.8587545770458,7814.3
276.896323970506,26.2369101791302,7815.3
276.658238371769,26.6062428149093,7816.3
276.422927733307,26.9769886431932,7817.3
276.260191290229,27.3730507851322,7818.3
276.158234669831,27.7900686422306,7819.3
276.199713942248,28.2164986551572,7820.3
276.08650806535,28.6133631486744,7821.3
275.735676243965,28.9082032515793,7822.3
275.303012518231,28.7529150433441,7823.3
274.842542411635,28.7571141816565,7824.3
274.517570064743,28.9818307519422,7825.3
274.205332766704,29.1730283569302,7826.3
273.870661126721,29.4397268388425,7827.3
273.584905780003,29.7955158793591,7828.3
273.263676158022,30.0239152812218,7829.3
272.855363463516,29.9042075444925,7830.3
272.633594986733,29.5688350424801,7831.3
272.201356405062,29.3459042700428,7832.3
271.734209422957,29.240355572142,7833.3
271.312385089047,29.1401651590367,7834.3
271.035302146826,28.9853201971935,7835.3
270.699057895238,28.8245289476199,7836.3
270.273973283419,28.6667950062391,7837.3
269.909873089858,28.6101282439552,7838.3
269.882555940523,28.2859616840255,7839.3
269.416034661766,28.241612535871,7840.3
268.935266627182,28.2185621620305,7841.3
268.464917114176,28.2749469948931,7842.3
268.062759984932,28.4871455431009,7843.3
267.617475006104,28.5490868109629,7844.3
267.153626473236,28.6082148600987,7845.3
266.718774425001,28.7581995837415,7846.3
266.275165304465,28.6915237450986,7847.3
265.852085407806,28.5186374698595,7848.3
265.463361225353,28.2799292285203,7849.3
265.09751156577,27.9974790428214,7850.3
264.651460910695,27.8647890970372,7851.3
264.196703017129,27.7074992411317,7852.3
263.729206138062,27.57707191771,7853.3
263.470888003749,27.2252165165043,7854.3
263.401982653982,26.7877210865993,7855.3
263.640332017786,26.4017795318397,7856.3
263.594660403252,25.9634718146383,7857.3
263.452689175319,25.5391338243597,7858.3
263.234907630704,25.1387783136922,7859.3
263.016062338934,24.7444611024413,7860.3
262.834021041772,24.4107537848819,7861.3
262.710520738457,23.9935884717755,7862.3
262.610487945121,23.5612054045655,7863.3
262.564147850188,23.1220810859534,7864.3
262.534474855618,22.7530800128103,7865.3
262.578699383167,22.3213359166842,7866.3
262.718548906674,21.9035145549516,7867.3
262.89969140946,21.510804785482,7868.3
263.014652032876,21.1063362084967,7869.3
263.174246015736,20.6968148297562,7870.3
263.278138661275,20.4988609074579,7871.3
263.551092931382,20.1488559437013,7872.3
263.758583955868,19.7747442299901,7873.3
263.954909590295,19.4018087390585,7874.3
264.313565715606,19.1439601886698,7875.3
264.66462292359,18.9082526501283,7876.3
265.067754593978,18.7488856584523,7877.3
265.471015806165,18.6398520078325,7878.3
265.910310817461,18.5752609285771,7879.3
266.245427098109,18.7222768737091,7880.3
266.65789173021,18.8333175617932,7881.3
267.075700131508,19.012366798176,7882.3
267.434251315455,19.2722172633598,7883.3
267.448730507849,19.4310206220076,7884.3
267.675475832825,19.631046186884,7885.3
268.034384197219,19.6917332329717,7886.3
268.330358374318,19.9804773689491,7887.3
268.50818586206,20.3658022666812,7888.3
268.533503199054,20.78358633967,7889.3
268.644331803934,21.1944640076804,7890.3
268.828282398534,21.578410604,7891.3
269.156883569481,21.8902916397056,7892.3
269.547286516506,22.0917671805158,7893.3
269.977590737611,22.2084168909458,7894.3
270.41590716795,22.3084279572567,7895.3
270.854493687661,22.3750945392623,7896.3
271.270082145482,22.525086032931,7897.3
271.717127843628,22.6084310202411,7898.3
272.173038518764,22.5771232620934,7899.3
272.603493895397,22.5584372473538,7900.3
272.974055649329,22.5299101958057,7901.3
273.18541056974,22.1916893280516,7902.3
273.464157362318,21.8990845099151,7903.3
273.517397573325,21.4830041881485,7904.3
273.391564550113,21.1295824328616,7905.3
273.292934234848,20.7426225220847,7906.3
273.401424612216,20.436404022461,7907.3
273.084237234627,20.1265643601052,7908.3
272.74742863981,20.147798915656,7909.3
272.68786410742,19.7551438130457,7910.3
272.70663957737,19.3926649502688,7911.3
272.606673722387,18.9907556137643,7912.3
272.440724313127,18.602423030215,7913.3
272.323440813449,18.1950752538107,7914.3
272.055877894716,17.8879585463808,7915.3
271.992687788991,17.4760362795268,7916.3
272.2598913088,17.5842784152694,7917.3
272.148113806894,17.1772528749597,7918.3
271.971738547656,17.3139483740913,7919.3
271.985930554404,16.9222745281239,7920.3
271.999925090537,16.5418755115436,7921.3
271.781206953759,16.1791100991223,7922.3
271.870658904757,15.9406383563952,7923.3
272.266165734852,16.1062613531347,7924.3
272.64428948609,16.0262228676646,7925.3
272.874206281212,16.0241880382387,7926.3
273.195232794839,16.0590937802888,7927.3
273.645322647295,16.0680999733827,7928.3
274.07251693786,16.1915786257823,7929.3
274.489799685192,16.146804810393,7930.3
274.894397376307,16.1577135845855,7931.3
275.323665310422,16.1010651536356,7932.3
275.784875575118,16.0677884696385,7933.3
276.171677539407,16.1198605668169,7934.3
276.504508374601,15.9797976258091,7935.3
276.488943865097,16.3391133284965,7936.3
276.903435227227,16.2250724709425,7937.3
277.228864094397,16.0379279369807,7938.3
277.553768705297,15.7130535996216,7939.3
277.791829847383,15.3543065000119,7940.3
277.841779349401,14.9347191077243,7941.3
277.775092172844,14.5218647027144,7942.3
277.758465513709,14.0891912917201,7943.3
277.60848708229,13.6964805197779,7944.3
277.431489252007,13.3147081208254,7945.3
277.479723469093,12.896268170738,7946.3
277.481245329482,12.4808921393793,7947.3
277.196740413107,12.1397419702364,7948.3
276.933000366859,11.7888111033078,7949.3
276.684633474275,11.4511903982,7950.3
276.42625337109,11.1484725215518,7951.3
276.607355187037,10.769254545437,7952.3
276.814972416873,10.4008417043187,7953.3
277.123619372969,10.1030093504221,7954.3
277.409821323116,9.80678094212183,7955.3
277.765309425409,9.56675355078748,7956.3
278.121395916865,9.37280249610736,7957.3
278.492833393969,9.18593557177471,7958.3
278.65209902122,8.97423127944249,7959.3
279.068124253035,9.06701129160949,7960.3
279.429709194932,9.29091033874544,7961.3
279.827935120271,9.42754658569244,7962.3
280.159013242819,9.65767329442148,7963.3
280.527910253363,9.80403924930179,7964.3
280.950792822881,9.75593396157198,7965.3
281.33263024464,9.63380511808117,7966.3
281.73282626901,9.53213546662022,7967.3
282.113749784215,9.35197837073424,7968.3
282.423252426103,9.05491640653429,7969.3
282.754655512298,8.81194326549817,7970.3
283.148264919896,8.90923075366104,7971.3
283.490561647981,9.13185749665764,7972.3
283.659164569735,9.53611510526386,7973.3
283.83825466612,9.84882607492169,7974.3
284.181176067327,9.9271564729359,7975.3
284.191684004109,10.2296510561924,7976.3
284.310054901675,10.6214035938337,7977.3
284.539751587749,10.9778468020245,7978.3
284.919852119772,11.1520612277951,7979.3
285.312537829331,11.2411223367145,7980.3
285.593955358431,11.3092243247028,7981.3
285.915074717643,11.5306575599243,7982.3
286.326973151826,11.4408315578115,7983.3
286.690978256058,11.5327838709253,7984.3
286.896904447663,11.8421493035133,7985.3
287.174358683281,12.0408164288291,7986.3
287.556307934603,12.1596861094462,7987.3
287.773925485619,12.3913542093398,7988.3
288.163107084155,12.5580622385031,7989.3
